pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"249,191","45,158","45,467",0
2211.0,0,"1,287,981",0,"2,187,990",0
2221.0,0,"1,421",0,"80,315",0
2330.0,"3,848","1,397,970","13,422","427,965",0
2340.0,0,"79,986",0,0,0
2429.0,0,0,0,"37,959",0
2430.0,0,"40,527",0,0,0
2540.0,0,0,0,"177,483",0
2640.0,0,0,0,"73,344",0
3220.0,"3,004","237,785","74,171",0,0
3274.0,0,"9,167",0,"33,170",0
4310.0,0,0,0,"23,700",1
4322.0,0,0,0,"49,714",0
4331.0,0,"9,600",0,0,0
4420.0,0,0,"14,721",0,"878,664"
4650.0,0,0,0,"24,741",0
4860.0,0,0,0,"16,535",0
4900.0,0,0,0,"277,413",0
5220.0,0,"178,112","6,049","10,108",0
5290.0,0,0,0,"30,865",0
5312.0,0,0,0,233,0
5320.0,0,0,0,2,0
5330.0,0,0,0,"1,004",3
5360.0,0,0,0,114,1
5370.0,0,0,0,"5,229",0
5480.0,0,0,0,200,1
7110.0,0,0,0,3,130
7210.0,0,0,0,"6,878","6,084"
7230.0,0,0,0,1,0
9900.0,0,290,0,"21,812",0
