pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"8,168,445","6,214,435","718,851","2,768,844"
1200.0,0,"1,186,906","241,898","108,374","47,354"
2100.0,"8,466","398,101","1,111,279","1,165,813",0
2211.0,0,"43,727","398,397","112,190","100,308"
2330.0,0,"185,469","903,240","270,240","1,795"
2340.0,0,"128,896","606,489","147,926",0
2350.0,0,"112,615","33,098","8,052",0
2429.0,0,"47,792","282,204","1,858",448
2540.0,0,"694,818","909,260","537,617","1,128,078"
2640.0,0,"105,585","90,722",0,0
2990.0,"1,209","24,309","182,073",0,0
3110.0,0,0,"43,229","61,811",0
3120.0,0,"132,312","129,684",0,0
3130.0,0,0,"20,638","28,350",0
3190.0,0,"802,442","735,163",0,0
3211.0,0,"49,663",876,"3,420","3,443"
3212.0,0,"8,856","235,828",0,0
3219.0,0,"260,613","232,732",0,"4,897"
3220.0,0,"30,641","10,930","66,526","4,211"
3240.0,0,"1,350","1,386",0,0
3250.0,0,0,0,441,0
3260.0,0,0,0,"1,401","1,157"
3272.0,0,0,0,0,"3,183"
3273.0,0,0,0,"80,650",0
3274.0,0,0,"1,613",0,0
3275.0,0,0,0,"1,179,078","63,450"
3285.0,0,0,0,"4,630",714
3286.0,0,0,0,0,"5,730"
3291.0,0,"5,789",0,"13,891",0
3297.0,0,0,0,0,"2,804"
3299.0,0,0,0,"5,823","1,155"
4150.0,0,0,0,0,"1,233"
4322.0,0,"4,008","15,300","14,475",0
4327.0,0,"78,056",0,"66,120",0
4331.0,0,"118,147",0,0,0
4335.0,0,"254,100",0,0,0
4410.0,0,"1,580","4,802,075","3,679,472",0
4420.0,0,"1,786",0,0,0
4650.0,0,0,"1,648",0,0
4670.0,0,"23,822","311,327","303,827",0
4690.0,0,0,"61,055","53,794",0
4782.0,0,0,"3,324",0,0
4860.0,0,"361,050","46,061",0,0
4900.0,"2,351","1,500","166,893","115,221","3,193"
5220.0,0,15,0,0,0
5240.0,0,0,0,3,0
5312.0,0,0,"266,328","235,908",0
5315.0,0,0,"3,191",0,0
5320.0,0,0,0,"10,592",0
5330.0,0,0,0,"26,939",0
5360.0,0,0,"1,754","8,267",0
5421.0,0,0,0,"6,160",0
5480.0,0,0,"1,652","69,726","151,827"
6241.0,0,"1,436,109","1,500",0,"1,288,135"
6344.0,0,"2,631,031","1,486",0,"1,995,966"
6442.0,0,"100,761","1,586",0,"54,260"
6447.0,0,"85,492",0,0,"41,057"
6522.0,0,"1,009,873","1,621",0,"660,413"
6590.0,0,"62,436",0,"1,124","14,793"
6653.0,0,"2,942","2,639","18,182","3,417"
6746.0,0,0,0,0,68
6747.0,0,0,0,0,"9,971"
6782.0,0,"20,591","25,662",0,"10,784"
6835.0,0,0,"2,641",0,0
6838.0,0,0,0,0,"2,750"
6888.0,72,527,0,0,0
6889.0,0,0,0,"3,824",0
7110.0,0,"1,516",45,"75,252","10,253"
7120.0,0,665,0,0,0
7500.0,0,0,0,0,716
7900.0,0,0,0,"1,965",0
8900.0,"6,929","7,364",0,0,0
9900.0,0,0,0,"100,089",0
