pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"1,289,400",0,"8,700","1,557,442",0
2211.0,0,"915,147",0,"29,054",0
2330.0,0,"613,396","83,176",0,0
2340.0,0,"54,853","37,132","53,424",0
2430.0,0,"83,894",0,0,0
3220.0,0,"93,189",0,0,0
4189.0,0,0,0,1,0
4331.0,0,"449,076",0,0,0
4680.0,0,0,0,36,0
5190.0,0,0,0,2,0
5480.0,0,0,0,"2,475",0
6654.0,0,0,0,111,0
6856.0,0,0,0,"177,756",0
6857.0,0,0,0,"26,989",0
6858.0,0,0,0,"1,074",0
6889.0,0,0,0,4,0
7400.0,0,0,0,166,0
7900.0,0,0,0,11,0
9900.0,0,0,0,"5,548",0
