pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,0,0,0,"98,603"
2100.0,"2,332","872,677","380,214","38,638,440",0
2211.0,"6,781","250,132","4,161,643","5,270","63,816"
2221.0,0,"7,611","16,763",0,"45,111"
2330.0,"40,960","1,119,517","1,595,982","584,693","736,175"
2340.0,"33,364","604,925","1,915,061","505,192","197,270"
2350.0,0,"3,738","3,200","143,085","3,492"
2410.0,0,993,0,0,"1,689"
2429.0,"6,821","107,836","803,059","141,759","4,008"
2430.0,0,"15,311","113,488",0,0
2540.0,0,"12,686","158,275",0,"1,204,751"
2640.0,0,"2,800",0,"2,320","6,336"
2990.0,0,"84,304","644,224",0,0
3110.0,0,0,0,"20,408",0
3130.0,0,0,"12,505",0,0
3190.0,0,0,"1,545",0,0
3211.0,0,"87,187","186,629","49,564","15,759"
3212.0,"2,997","271,324","269,704","20,334","10,342"
3219.0,"14,464","624,343","1,386,193","34,531","528,671"
3220.0,"6,975","581,183","486,018","82,597","467,200"
3230.0,"213,257","155,063","176,954","30,798","180,618"
3240.0,0,"101,070","22,095","5,769","122,615"
3250.0,0,"1,358","11,942","1,204","3,696"
3260.0,"15,503","89,689","12,418","1,916","47,310"
3272.0,0,"25,126","21,663","11,574",0
3273.0,0,"22,145",0,0,0
3274.0,0,"15,382","2,874",0,"10,113"
3275.0,0,0,0,0,"2,021"
3276.0,0,902,341,0,"2,926"
3285.0,0,"3,753",0,0,"6,895"
3286.0,0,"1,461",178,0,"2,904"
3297.0,0,"309,794","7,781","2,671","44,459"
3298.0,0,0,0,0,963
3299.0,0,"8,215","11,402",0,"2,455"
4670.0,0,0,"2,101","11,574",0
4741.0,0,0,0,"10,028",0
4900.0,0,"7,015",0,0,0
5240.0,0,0,0,9,0
5480.0,0,0,0,0,880
6522.0,0,0,0,0,"1,643"
6653.0,0,0,0,0,"4,619"
6838.0,0,0,0,0,"8,314"
6885.0,0,"4,798",0,0,0
6888.0,0,379,249,0,0
7110.0,0,55,0,89,0
7120.0,0,0,0,0,38
7210.0,0,0,0,9,0
7230.0,0,98,0,0,0
