pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,"12,634","1,471,716","639,789","257,232",0
2330.0,"6,716","535,994","192,346","73,109",34
2340.0,"7,315","139,941","671,545",0,0
2350.0,0,"127,402",0,0,0
2410.0,0,0,0,170,0
2429.0,0,0,0,0,25
2430.0,0,0,0,"23,100",0
2540.0,0,0,0,0,6
2640.0,0,0,0,1,0
3110.0,0,"1,505","5,169","272,462",0
3130.0,0,0,0,0,"2,614,103"
3190.0,0,0,0,475,"25,312"
3219.0,0,0,0,459,0
3220.0,0,"66,051",0,795,262
3230.0,0,0,0,"1,480","5,956"
3240.0,0,0,0,"15,585",84
3250.0,0,0,0,"1,234",53
3260.0,0,0,0,"1,829","2,732"
3272.0,0,0,0,12,0
3273.0,0,0,0,"59,167",0
3274.0,0,0,0,130,0
3275.0,0,0,0,"4,226","51,966"
3276.0,0,0,0,"7,776","2,450,367"
3279.0,0,0,0,762,519
3281.0,0,0,0,53,22
3282.0,0,0,0,"1,169",119
3283.0,0,0,0,"1,724",0
3284.0,0,0,0,878,134
3285.0,0,0,0,900,791
3286.0,0,0,0,"7,886","10,396"
3291.0,0,0,0,196,5
3292.0,0,0,0,652,127
3293.0,0,0,0,792,122
3297.0,0,0,0,37,27
3298.0,0,0,0,40,0
3299.0,0,0,0,"1,692",525
4110.0,0,0,0,173,0
4150.0,0,0,0,98,81
4170.0,0,0,0,198,"11,436"
4189.0,0,23,0,"80,749","60,144"
4190.0,0,0,0,622,542
4225.0,0,0,0,"1,449","64,469"
4310.0,0,0,0,"3,706",70
4322.0,0,0,0,"399,516",0
4323.0,0,0,0,0,24
4331.0,"306,943","992,118","11,350","28,149",44
4410.0,0,0,0,32,0
4420.0,0,"105,793",0,"28,547","809,301"
4515.0,0,0,0,50,21
4650.0,0,0,0,113,201
4680.0,0,0,0,13,"26,987"
4782.0,0,51,0,"40,097","32,256"
4860.0,0,0,0,19,0
4900.0,0,0,0,507,"7,052"
5110.0,0,0,0,0,"3,059"
5120.0,0,"5,976",0,"10,360","30,423"
5190.0,0,733,0,"5,969","12,608"
5220.0,0,0,0,"304,914",0
5240.0,0,0,0,"18,299",608
5290.0,0,0,0,"22,819","1,018"
5312.0,0,0,0,983,52
5315.0,0,0,0,"10,500",0
5320.0,0,0,0,"875,308","2,621"
5330.0,0,0,0,"2,802",233
5360.0,0,65,80,"1,090","4,498"
5370.0,0,0,0,"5,687",115
5390.0,0,0,0,"32,255",31
5421.0,0,0,0,826,"1,635"
5422.0,0,0,0,"1,063",469
5429.0,0,0,0,"1,004","35,726"
5480.0,0,0,0,"51,321","2,068"
5540.0,0,0,0,"28,110","2,255"
6134.0,0,0,0,281,"5,297"
6136.0,0,0,0,"1,391",226
6241.0,0,"2,738,888","2,586","3,640","6,343,099"
6344.0,0,0,0,506,"141,309"
6442.0,0,0,0,936,0
6443.0,0,"10,653",0,0,"9,915"
6445.0,0,0,0,58,55
6521.0,0,0,0,0,16
6522.0,0,0,0,"5,198","906,691"
6534.0,0,0,0,171,0
6590.0,0,0,0,"2,410","12,668"
6653.0,0,0,0,"2,190",0
6654.0,0,"82,055",0,"20,116","199,831"
6746.0,0,0,0,36,76
6747.0,0,0,0,"14,077","2,805"
6781.0,0,"11,551",0,254,"198,800"
6782.0,0,0,0,193,"21,307"
6811.0,0,0,0,97,186
6817.0,0,0,0,0,17
6822.0,0,0,0,39,"18,286"
6835.0,0,0,0,865,274
6839.0,0,0,0,168,"13,350"
6857.0,0,0,0,"4,317","20,221"
6858.0,0,0,0,"14,868","5,318"
6861.0,0,0,0,"1,859",0
6865.0,0,0,0,21,0
6871.0,0,0,0,"8,952",36
6872.0,0,0,0,66,0
6885.0,0,0,0,"13,491",189
6888.0,0,0,0,681,0
6889.0,0,0,0,"5,979","6,591"
6891.0,0,0,0,18,0
6893.0,0,0,0,25,41
6894.0,0,0,0,"1,450",554
6899.0,0,0,0,476,"77,358"
7110.0,0,"4,241",0,"16,072","9,552"
7120.0,0,0,0,"20,002","2,076"
7210.0,0,0,0,"423,366","2,214"
7220.0,0,0,0,259,219
7230.0,0,0,0,457,33
7300.0,0,0,0,5,22
7400.0,0,0,0,"11,368","2,025"
7500.0,0,0,0,"22,997","2,044"
7600.0,0,0,0,"53,355","1,410"
7900.0,0,"26,166","1,341","120,098","4,670"
9900.0,0,0,0,"6,625","15,252"
