pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,"836,419","2,382","8,259,751"
2100.0,0,0,"25,013","11,624",0
2211.0,0,"522,328","211,141","23,317",137
2221.0,0,0,0,0,18
2330.0,"38,471","274,851","63,512","118,748","6,270"
2340.0,"172,951","413,892","286,985","36,587",19
2350.0,"2,827",0,711,281,"1,129"
2410.0,0,0,0,"2,484","1,179"
2429.0,0,"43,225",0,988,"3,021"
2430.0,0,"86,371","34,225",852,"3,848"
2540.0,0,0,0,"53,634","4,228"
2640.0,0,0,0,"147,987",948
2990.0,0,"11,639","1,342",0,0
3110.0,0,"279,838","19,355","338,743","783,700"
3120.0,0,0,0,327,42
3130.0,0,0,0,"35,699",27
3190.0,0,0,0,"14,389","16,809"
3211.0,0,0,0,932,"3,632"
3212.0,0,0,0,171,129
3219.0,0,"8,697","4,017","5,219","3,885"
3220.0,0,"137,666",0,"21,979","13,643"
3230.0,0,0,0,"25,781","20,265"
3240.0,0,0,0,"28,245","124,847"
3250.0,0,0,0,"28,137","23,255"
3260.0,0,0,0,"31,908","52,010"
3272.0,0,0,0,"1,353",852
3273.0,0,0,0,90,7
3274.0,0,"21,525","26,537","2,141","1,025"
3275.0,0,0,0,"66,689","29,178"
3276.0,0,0,0,"34,512","19,717"
3279.0,0,0,0,"4,108","17,638"
3281.0,0,0,0,"2,328",924
3282.0,0,0,0,"26,845","28,368"
3283.0,0,0,0,"5,832","12,072"
3284.0,0,0,0,"19,533","27,711"
3285.0,0,0,0,"32,635","51,041"
3286.0,0,0,0,"192,726","262,070"
3291.0,0,0,0,"5,235","10,195"
3292.0,0,0,0,"38,921","58,580"
3293.0,0,0,0,602,161
3297.0,0,0,0,"1,696","14,136"
3298.0,0,0,0,"14,275",168
3299.0,0,0,0,"21,738","38,106"
4110.0,0,0,0,"156,170","5,122"
4150.0,0,0,0,"1,804","1,534"
4161.0,0,0,0,75,295
4170.0,0,700,0,"9,826","175,778"
4189.0,0,0,0,"245,259","429,163"
4190.0,0,0,0,"12,890","5,708"
4225.0,0,0,0,"5,463","678,674"
4310.0,0,0,0,"60,309","7,992"
4322.0,0,0,0,879,10
4323.0,0,0,0,"206,782","4,434"
4331.0,"1,950","2,774,783","5,485","49,245","2,808"
4410.0,0,0,0,21,163
4420.0,900,"21,700","53,200",707,"65,537"
4515.0,0,0,0,36,90
4630.0,0,0,0,490,"3,786"
4650.0,0,0,0,"22,981","3,022"
4670.0,0,0,0,58,618
4680.0,0,0,0,"2,828","14,141"
4690.0,0,0,0,202,"19,880"
4741.0,0,0,0,4,315
4782.0,0,0,0,"13,290","26,662"
4860.0,0,0,0,111,279
4900.0,0,0,0,"215,814","7,923"
5110.0,0,0,0,"5,368","5,018"
5120.0,0,0,0,"141,173","402,418"
5190.0,0,0,0,"50,992","36,561"
5210.0,0,0,0,214,364
5220.0,0,"224,137",0,"396,056","7,167"
5240.0,0,0,0,"64,442","37,821"
5290.0,"5,389","7,350","4,083","358,996","29,159"
5312.0,0,0,0,"10,365","2,850"
5315.0,0,0,0,"7,765","1,055"
5320.0,0,0,0,"51,960","48,379"
5330.0,0,0,0,"12,426","23,529"
5360.0,"2,500","1,250",450,"24,564","8,098"
5370.0,0,0,0,"25,394","8,434"
5390.0,0,0,"10,900","14,530","2,638"
5421.0,0,0,0,"11,656","7,022"
5422.0,0,0,0,"83,977","25,661"
5429.0,0,0,0,"24,021","118,557"
5480.0,"8,701",0,"84,000","450,897","141,405"
5540.0,0,0,0,"188,710","45,515"
6134.0,0,0,0,"63,120","4,514"
6136.0,0,0,0,"43,578","6,134"
6241.0,0,"71,300",0,134,"460,555"
6344.0,0,"158,285","11,700","4,424","765,794"
6442.0,0,0,0,"15,131","2,795"
6443.0,0,"39,169",0,40,"28,873"
6445.0,0,0,0,0,10
6521.0,0,0,0,"1,736","2,334"
6522.0,0,"77,100","3,000","7,185","368,981"
6534.0,0,0,0,0,239
6590.0,0,0,"10,500","7,772","400,891"
6653.0,0,0,0,"14,311","101,146"
6654.0,0,"67,520","1,500","101,417","55,456"
6746.0,0,0,0,703,"49,428"
6747.0,0,0,"1,300","8,872","31,933"
6781.0,0,0,0,200,945
6782.0,0,0,0,"27,613","120,438"
6811.0,0,0,0,"15,302","203,471"
6817.0,0,0,0,"3,045","15,809"
6822.0,0,0,0,"1,701","8,560"
6835.0,0,0,0,"21,002","5,042"
6838.0,0,0,0,328,"24,366"
6839.0,0,0,0,"5,618","15,505"
6856.0,0,0,0,"2,035",22
6857.0,0,0,0,"72,292","31,193"
6858.0,0,0,0,"45,997","3,229"
6861.0,0,0,0,630,164
6865.0,0,0,0,79,260
6871.0,0,0,0,"173,931",642
6872.0,0,0,0,"12,247",174
6885.0,0,0,0,"392,708","55,412"
6888.0,0,0,0,"36,955",127
6889.0,0,0,0,"114,990","139,705"
6891.0,0,0,0,"158,858","213,815"
6893.0,0,0,0,"6,481","59,845"
6894.0,0,0,0,"4,740","1,572"
6899.0,0,0,0,"8,966","38,966"
7110.0,300,0,150,"606,899","309,522"
7120.0,0,0,0,"324,376","138,777"
7210.0,0,0,0,"372,912","135,786"
7220.0,0,0,0,"1,389","7,067"
7230.0,0,0,0,"1,132","3,416"
7300.0,0,0,0,"3,838",828
7400.0,0,0,0,"74,772","34,568"
7500.0,0,0,0,"395,108","203,730"
7600.0,0,0,0,"285,920","175,034"
7900.0,0,"594,382","589,911","945,534","164,813"
8900.0,"8,807","4,256","2,930",0,0
9900.0,0,0,0,"344,537","122,508"
