pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"6,751",628,0,0
2330.0,0,"8,636","1,407",0,0
2340.0,0,"2,780",0,0,0
2350.0,0,223,99,0,0
2990.0,0,102,100,0,0
3110.0,0,465,0,0,0
3282.0,0,233,0,0,0
3286.0,0,1,1,0,0
3299.0,0,609,0,0,0
4189.0,0,353,143,0,0
4190.0,0,23,23,0,0
4331.0,0,416,380,0,0
4420.0,0,0,237,0,0
4900.0,0,895,262,0,0
5190.0,0,"1,279",293,0,0
5220.0,0,415,417,0,0
5240.0,0,192,0,0,0
5290.0,0,501,128,0,0
5480.0,0,"2,242",539,0,0
6134.0,0,"6,149","10,529",0,0
6654.0,0,9,104,0,0
6811.0,0,11,131,0,0
6835.0,0,503,"7,828",0,0
6858.0,0,9,104,0,0
6885.0,0,"1,702",0,0,0
6887.0,0,"6,246","3,568",0,0
6889.0,0,208,99,0,0
7110.0,0,202,354,0,0
7120.0,0,"1,173",294,0,0
7210.0,0,680,149,0,0
7230.0,0,115,95,0,0
7400.0,0,"2,245",126,0,0
7500.0,0,295,0,0,0
7600.0,0,216,0,0,0
7900.0,0,"11,549","7,623",0,0
8900.0,0,0,40,0,0
