pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,34
2100.0,0,0,"1,137,891",0,0
2211.0,0,0,0,102,0
2330.0,0,"19,228",0,176,141
2340.0,0,"4,043",0,0,0
2350.0,0,0,0,23,851
2410.0,0,0,0,111,"1,026"
2429.0,0,0,0,690,301
2430.0,0,0,0,44,0
2540.0,0,0,0,22,"3,970"
2640.0,0,0,0,9,266
3110.0,0,0,0,0,57
3130.0,0,0,0,33,41
3190.0,0,0,0,169,79
3211.0,0,0,0,16,254
3212.0,0,0,0,41,34
3219.0,0,0,0,0,274
3220.0,0,0,0,"1,129","5,944"
3230.0,0,0,0,"2,481","1,789"
3240.0,0,0,0,"1,508",739
3250.0,0,0,0,"2,778",235
3260.0,0,0,0,752,858
3272.0,0,0,0,71,77
3273.0,0,0,0,0,17
3274.0,0,0,0,54,197
3275.0,0,0,0,"13,469","4,033"
3276.0,0,0,"33,111","1,805","1,096"
3279.0,0,0,0,"2,139",82
3281.0,0,0,0,105,103
3282.0,0,0,0,"2,904","2,289"
3283.0,0,0,0,"1,817",971
3284.0,0,0,0,"8,848","2,556"
3285.0,0,0,0,"2,251","6,004"
3286.0,0,0,0,"53,603","42,225"
3291.0,0,0,0,879,276
3292.0,0,0,0,"7,984","2,364"
3297.0,0,0,0,650,541
3299.0,0,0,0,"8,704","4,906"
4110.0,0,0,0,50,40
4150.0,0,0,0,639,0
4161.0,0,0,0,6,0
4189.0,0,0,0,"1,008",84
4190.0,0,0,0,196,938
4225.0,0,0,0,63,46
4310.0,0,0,0,315,0
4322.0,0,0,0,226,105
4331.0,0,0,0,69,161
4420.0,0,0,0,56,866
4650.0,0,0,0,"5,980",0
4680.0,0,0,0,696,270
4690.0,0,0,0,88,"1,040"
4782.0,0,0,0,"11,239",561
4860.0,0,0,0,0,12
4900.0,0,0,0,483,428
5120.0,0,0,0,"2,947","8,998"
5190.0,0,0,0,"7,319","4,000"
5210.0,0,0,0,49,0
5220.0,0,0,0,950,0
5240.0,0,0,0,"3,683","2,796"
5290.0,0,0,0,"5,292","4,767"
5312.0,0,0,0,22,"2,029"
5315.0,0,0,0,"1,658",370
5320.0,0,0,0,"12,511","11,820"
5330.0,0,0,0,"109,835","32,352"
5360.0,0,0,0,"122,445","3,007"
5370.0,0,0,0,"35,669","1,460"
5390.0,0,0,0,483,"1,227"
5421.0,0,0,0,"2,745","7,554"
5422.0,0,0,0,"7,768","3,008"
5429.0,0,0,0,"11,660","4,711"
5480.0,0,0,0,"49,694","16,657"
5540.0,0,0,0,593,82
6134.0,0,0,0,51,0
6136.0,0,0,0,433,0
6241.0,0,0,0,0,12
6344.0,0,0,0,0,440
6442.0,0,0,0,"6,722",0
6522.0,0,0,0,0,33
6590.0,0,0,0,120,0
6653.0,0,0,0,96,29
6654.0,0,0,0,"4,210",132
6746.0,0,0,0,118,0
6747.0,0,0,0,"4,189",62
6782.0,0,0,0,"2,062",135
6811.0,0,0,0,"1,554",63
6822.0,0,0,0,101,0
6835.0,0,0,0,0,185
6838.0,0,0,0,270,0
6839.0,0,0,0,10,"1,433"
6856.0,0,0,0,"26,899",49
6857.0,0,0,0,"50,846",496
6858.0,0,0,0,"9,124",99
6861.0,0,0,0,16,0
6871.0,0,0,0,314,19
6872.0,0,0,0,"14,764",1
6885.0,0,0,0,"12,916",199
6888.0,0,0,0,492,18
6889.0,0,0,0,"6,602","3,957"
6891.0,0,0,0,51,141
6893.0,0,0,0,0,2
6894.0,0,0,0,40,21
6899.0,0,0,0,16,0
7110.0,0,0,0,"37,773","13,890"
7120.0,0,0,0,"12,074","15,199"
7210.0,0,0,0,"56,843","8,706"
7220.0,0,0,0,29,1
7230.0,0,0,0,611,74
7300.0,0,0,0,947,0
7400.0,0,0,0,"2,445",390
7500.0,0,0,0,"7,248","2,731"
7600.0,0,0,0,"14,371","9,182"
7900.0,0,0,0,"19,237","25,682"
9900.0,0,0,0,"21,205","15,393"
