pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,0,81
2100.0,0,0,0,0,0
2211.0,0,0,0,0,0
2221.0,0,0,0,0,0
2330.0,0,"9,143",0,72,766
2340.0,0,"56,143",756,2,0
2350.0,0,"1,339",41,85,702
2410.0,0,0,0,223,71
2429.0,0,0,0,277,151
2430.0,0,0,0,0,3
2540.0,0,0,0,0,0
2640.0,0,0,0,48,33
2990.0,0,0,631,0,0
3110.0,0,0,0,1,0
3120.0,0,0,0,0,32
3130.0,0,0,0,95,0
3190.0,0,0,0,457,"1,101"
3211.0,0,0,0,36,144
3212.0,0,0,0,11,0
3219.0,0,0,0,585,181
3220.0,0,0,0,"3,112","1,010"
3230.0,0,0,0,"4,193",271
3240.0,0,0,0,"1,917",801
3250.0,0,0,0,"2,131",104
3260.0,0,0,0,"2,046",139
3272.0,0,0,0,0,34
3273.0,0,0,0,0,8
3274.0,0,0,0,69,148
3275.0,0,0,0,"1,513",754
3276.0,0,0,0,"4,060",919
3279.0,0,0,0,685,26
3281.0,0,0,0,22,45
3282.0,0,0,0,664,"1,637"
3283.0,0,0,0,"2,328",105
3284.0,0,0,0,553,503
3285.0,0,0,0,"4,355","4,723"
3286.0,0,0,0,"7,139","17,715"
3291.0,0,0,0,176,188
3292.0,0,0,0,"4,828",805
3297.0,0,0,0,1,"1,256"
3298.0,0,0,0,22,21
3299.0,0,0,0,"32,529",691
4110.0,0,0,0,430,0
4150.0,0,0,0,56,0
4161.0,0,0,0,440,57
4170.0,820,50,250,28,69
4189.0,0,0,0,"57,121",816
4190.0,0,0,0,"10,253",46
4225.0,0,0,0,89,"120,718"
4310.0,0,0,0,"7,974",192
4322.0,0,0,0,146,375
4323.0,0,0,0,0,176
4331.0,0,150,0,"1,435",0
4335.0,0,0,0,0,0
4338.0,0,0,0,0,0
4420.0,0,0,0,0,"113,235"
4515.0,0,0,0,1,0
4650.0,0,0,0,"1,780",8
4680.0,0,0,0,2,"9,072"
4690.0,0,0,0,22,322
4741.0,0,0,0,42,0
4782.0,0,0,0,413,158
4900.0,0,0,0,"2,194",352
5110.0,0,0,0,81,429
5120.0,0,0,0,"25,508","25,060"
5190.0,0,0,0,"2,908","2,414"
5210.0,0,0,0,0,8
5220.0,0,0,0,"28,355",93
5240.0,0,0,0,"3,209",979
5290.0,0,"1,500",0,"25,416",693
5312.0,0,0,0,254,"2,335"
5315.0,0,0,0,296,0
5320.0,0,0,0,"2,056","4,706"
5330.0,0,0,0,"1,119","4,627"
5360.0,0,0,0,"2,014",978
5370.0,0,0,0,"8,139","1,534"
5390.0,0,0,0,"1,330",506
5421.0,0,0,0,766,218
5422.0,0,0,0,890,992
5429.0,0,0,0,598,"14,886"
5480.0,0,0,0,"25,204","3,853"
5540.0,0,0,0,"8,510",152
6134.0,0,0,0,876,243
6136.0,0,0,0,"1,642",114
6241.0,0,0,0,85,0
6344.0,0,0,0,10,121
6442.0,0,0,0,"10,429",1
6443.0,0,0,0,0,20
6445.0,0,0,0,0,83
6521.0,0,0,0,19,0
6522.0,0,0,0,16,0
6590.0,0,0,0,"9,484",2
6653.0,0,0,0,"6,769",55
6654.0,0,0,0,"19,538","1,914"
6746.0,0,0,0,"1,732",77
6747.0,0,0,0,"2,877","1,676"
6781.0,0,0,0,21,0
6782.0,0,0,0,140,"1,089"
6811.0,0,0,0,40,"2,008"
6817.0,0,0,0,17,223
6822.0,0,0,0,551,738
6835.0,0,0,0,987,1
6838.0,0,0,0,64,54
6839.0,0,0,0,273,204
6856.0,0,0,0,352,0
6857.0,0,0,0,"9,872",214
6858.0,0,0,0,"3,597","1,332"
6861.0,0,0,0,250,59
6865.0,0,0,0,1,0
6871.0,0,0,0,"2,058",58
6872.0,0,0,0,"4,976",44
6885.0,0,0,0,"40,155",273
6888.0,0,0,0,"2,957",22
6889.0,0,0,0,"24,913","3,382"
6891.0,0,0,0,"2,111",75
6893.0,0,0,0,648,0
6894.0,0,0,0,"1,352",89
6899.0,0,0,0,863,0
7110.0,0,0,0,"17,169","15,107"
7120.0,0,0,0,"5,002","6,550"
7210.0,0,0,0,"3,956","13,181"
7220.0,0,0,0,0,165
7230.0,0,0,0,20,303
7300.0,0,0,0,34,28
7400.0,0,0,0,"1,444",608
7500.0,0,0,0,"61,918","2,246"
7600.0,0,0,0,"13,902","4,744"
7900.0,0,"346,989","395,234","17,648","9,027"
8900.0,0,0,50,0,0
9900.0,0,0,0,"8,164","10,274"
