pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,409,"9,502,278"
1200.0,0,0,0,"2,892",0
2100.0,0,"3,500",0,0,0
2211.0,0,"117,771",0,"31,604",75
2221.0,0,0,"370,287",15,153
2330.0,"12,310","88,162","14,402","93,824","3,628"
2340.0,"140,701","66,308","78,181","12,415",12
2350.0,"1,637",0,"1,728",686,"14,297"
2410.0,0,0,0,"5,455","2,094"
2429.0,0,0,0,"9,204","16,151"
2430.0,0,"32,243",0,"4,921",291
2540.0,0,0,0,"3,436","184,215"
2640.0,0,0,0,"2,601","131,298"
3110.0,0,"203,337","33,193","159,771","137,792"
3120.0,0,0,0,"10,941",157
3130.0,0,0,0,"21,400",131
3190.0,0,0,0,"12,464","17,644"
3211.0,0,0,0,"4,452","5,736"
3212.0,0,0,0,12,920
3219.0,0,0,0,"15,975","6,397"
3220.0,0,"7,518","44,490","99,406","29,187"
3230.0,0,0,0,"79,594","38,342"
3240.0,0,0,0,"82,904","87,009"
3250.0,0,0,0,"19,115","19,294"
3260.0,0,0,0,"32,960","56,533"
3271.0,0,0,0,112,19
3272.0,0,0,0,"1,061","1,170"
3273.0,0,0,0,69,258
3274.0,0,"48,396","19,469","24,081","3,199"
3275.0,0,0,0,"96,545","85,209"
3276.0,0,0,0,"181,115","19,600"
3279.0,0,0,0,"12,392","6,995"
3281.0,0,0,0,"1,540","1,569"
3282.0,0,0,0,"33,118","30,167"
3283.0,0,0,0,"14,769","27,827"
3284.0,0,0,0,"31,477","97,988"
3285.0,0,0,0,"62,304","65,110"
3286.0,0,0,0,"340,582","366,189"
3291.0,0,0,0,"7,333","18,318"
3292.0,0,0,0,"84,042","57,735"
3293.0,0,0,0,"2,065",412
3297.0,0,0,0,"5,855","22,251"
3298.0,0,0,0,"6,753","2,883"
3299.0,0,0,0,"89,807","114,072"
4110.0,0,0,0,"125,019","1,906"
4150.0,0,0,0,697,"1,503,434"
4161.0,0,0,0,164,882
4170.0,0,0,0,"4,521","268,230"
4189.0,0,0,0,"205,607","585,056"
4190.0,0,0,0,"24,285","3,619"
4225.0,0,0,0,"11,812","1,496,503"
4310.0,0,0,0,"156,247","15,323"
4322.0,0,0,"109,820","116,376",441
4323.0,0,"160,599",0,282,"2,650"
4331.0,0,"1,292,156",0,"8,549","2,484"
4410.0,0,0,0,137,94
4420.0,0,0,"138,689","1,319","242,894"
4515.0,0,0,0,88,26
4630.0,0,0,0,"1,453",693
4650.0,0,0,0,"15,005","4,178"
4670.0,0,0,0,0,594
4680.0,0,0,0,"1,916","89,073"
4690.0,0,0,0,"7,337","2,068"
4741.0,0,0,0,429,18
4782.0,0,0,0,"7,971","17,426"
4783.0,0,0,0,"206,337","4,010"
4860.0,0,0,0,"6,970",263
4900.0,0,0,0,"127,985","16,349"
5110.0,0,0,0,336,"12,853"
5120.0,0,0,0,"152,767","348,925"
5190.0,0,0,0,"113,854","66,383"
5210.0,0,0,0,82,327
5220.0,"4,995","26,755",0,"135,880",534
5240.0,0,"14,133",0,"117,875","19,901"
5290.0,"1,436",0,0,"386,793","45,876"
5312.0,0,0,0,"3,492","4,353"
5315.0,0,0,0,"10,479","2,664"
5320.0,0,0,0,"27,466","26,100"
5330.0,0,0,0,"29,962","6,030"
5360.0,40,0,0,"93,598","10,920"
5370.0,25,0,0,"73,402","5,856"
5390.0,0,0,0,"22,801","7,589"
5421.0,0,0,0,"23,924","11,331"
5422.0,0,0,0,"137,754","17,596"
5429.0,0,0,0,"34,517","49,264"
5480.0,190,911,345,"709,863","171,899"
5540.0,0,0,0,"66,346","24,752"
6134.0,0,0,0,"84,211","3,485"
6136.0,0,0,0,"35,148","2,316"
6241.0,0,"58,400",0,"1,128","152,234"
6344.0,0,"117,500","3,400","3,328","325,863"
6442.0,0,0,0,"10,956","1,587"
6443.0,0,"3,500",0,10,"3,528"
6445.0,0,0,0,74,177
6447.0,0,0,0,88,725
6521.0,0,0,0,"2,689","43,054"
6522.0,0,"558,639",0,"23,492","2,282,471"
6534.0,0,0,0,689,719
6590.0,0,"5,200","213,700","12,782","372,928"
6653.0,0,0,0,"24,122","179,650"
6654.0,0,0,0,"119,888","462,903"
6746.0,0,0,0,"2,675","10,388"
6747.0,0,0,0,"21,786","77,632"
6781.0,0,0,0,"1,066","1,427"
6782.0,0,0,0,"20,097","683,426"
6811.0,0,0,0,"27,489","294,231"
6817.0,0,0,0,"1,895","17,808"
6822.0,0,0,0,"13,531","15,989"
6835.0,0,0,0,"15,703","8,227"
6838.0,0,0,0,880,"32,629"
6839.0,0,0,0,"5,717","28,337"
6856.0,0,0,0,"43,001",383
6857.0,0,0,0,"71,258","31,215"
6858.0,0,0,0,"56,158","8,660"
6861.0,0,0,0,"2,968",831
6865.0,0,0,0,"2,261",237
6871.0,0,0,0,"146,997","7,502"
6872.0,0,0,0,"32,888",670
6885.0,0,0,0,"245,210","81,607"
6888.0,0,0,0,"99,233","1,000"
6889.0,0,0,0,"215,348","263,833"
6891.0,0,0,0,"138,476","157,484"
6893.0,0,0,0,"18,151","73,974"
6894.0,0,0,0,"8,081","2,563"
6899.0,0,0,0,"8,559","131,920"
7110.0,200,0,0,"596,779","306,268"
7120.0,0,0,"1,100","486,582","132,430"
7210.0,0,0,0,"519,084","198,708"
7220.0,0,0,0,"4,722","15,168"
7230.0,0,0,40,"2,306","2,300"
7300.0,0,0,0,"6,568","1,602"
7400.0,0,0,0,"97,944","62,964"
7500.0,0,0,0,"591,532","217,175"
7600.0,0,0,0,"559,317","200,080"
7900.0,0,"120,073","198,788","1,474,827","537,217"
8900.0,"12,933",20,"471,797",0,0
9900.0,0,0,0,"368,570","622,093"
