pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"32,284",0,0,0
2330.0,0,"4,871",0,0,0
2350.0,0,47,3,0,0
2430.0,0,0,6,0,0
2540.0,0,0,"13,229",0,0
2990.0,0,43,9,0,0
3220.0,0,0,3,0,0
3286.0,0,11,0,0,0
4170.0,0,0,7,0,0
4189.0,0,"3,826",959,0,0
4190.0,0,97,0,0,0
4331.0,0,"51,830","2,050",0,0
4338.0,0,26,0,0,0
4900.0,0,206,0,0,0
5220.0,0,35,0,0,0
5240.0,0,2,19,0,0
5290.0,0,"3,801",913,0,0
5330.0,0,0,14,0,0
5370.0,0,3,165,0,0
5480.0,0,599,223,0,0
5540.0,0,10,233,0,0
6134.0,0,0,"1,109",0,0
6782.0,0,41,0,0,0
6835.0,0,0,120,0,0
6887.0,0,385,53,0,0
7110.0,0,"10,504","4,122",0,0
7120.0,0,2,44,0,0
7210.0,0,617,108,0,0
7230.0,0,65,31,0,0
7400.0,0,"3,834",804,0,0
7600.0,0,597,18,0,0
7900.0,0,"3,396","1,162",0,0
