pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"39,340","9,444","15,169,150",0
2211.0,0,"25,515","3,808,097",0,"1,114,244"
2330.0,672,"436,802","1,182,781","1,988,634","743,734"
2340.0,580,"998,432","1,046,907","360,094","205,271"
2350.0,0,"5,749","9,782",0,0
2429.0,0,"72,136","106,866","54,721",0
2430.0,0,"6,364","24,659",0,0
2540.0,0,0,"29,725",0,"2,004,931"
2640.0,0,"15,167","284,684",0,0
2990.0,0,"7,462",0,0,0
3190.0,0,0,"98,810",0,"298,108"
3211.0,0,0,"125,966",0,0
3212.0,0,"135,639","243,505",0,0
3219.0,0,"43,290","115,638","48,604","11,561"
3220.0,0,0,0,0,9
3240.0,0,0,"35,674",0,0
3271.0,0,0,"205,625",0,0
3272.0,0,"98,418","64,716","5,786","47,012"
3273.0,0,"5,000","23,526","285,344",0
3274.0,0,"9,326",0,0,0
3299.0,0,0,"27,140",0,0
4170.0,0,0,0,0,"1,533"
4189.0,0,0,0,"16,035","70,350"
4225.0,0,0,0,0,514
4322.0,0,"25,736",0,"47,294",0
4327.0,0,0,0,"971,272",0
4331.0,0,"66,499",0,"49,957",0
4420.0,0,0,"3,250",0,0
4680.0,0,0,0,39,0
4782.0,0,760,496,0,0
4900.0,0,"1,985",828,"55,825",0
5110.0,0,0,0,0,"2,186"
5120.0,0,0,0,585,"271,688"
5360.0,0,0,0,0,156
5421.0,0,0,0,0,170
5422.0,0,0,0,"2,801",0
5480.0,0,0,0,123,63
5540.0,0,0,0,"4,994","13,603"
6811.0,0,0,0,0,"286,697"
6885.0,0,0,0,249,0
6888.0,0,"1,358",733,0,0
7110.0,0,"2,973","4,262","1,009",508
7120.0,0,0,0,160,2
7210.0,0,0,0,0,272
7230.0,0,0,0,29,41
7400.0,0,0,0,43,106
7900.0,0,0,0,20,"1,100"
9900.0,0,197,0,0,676
