pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"1,117",971,0,0
2221.0,0,"1,544","1,427",0,0
2330.0,0,"39,452","19,659","113,624",0
2429.0,0,0,0,0,450
3220.0,0,0,0,"1,019",0
4189.0,0,0,0,0,255
4783.0,0,"2,239",0,0,0
5190.0,0,"2,300",0,292,0
5480.0,0,"2,307",0,0,562
6134.0,0,0,"21,901",103,"234,882"
6136.0,0,0,0,685,"3,329"
6654.0,0,0,0,0,58
6782.0,0,0,0,0,"5,963"
6811.0,0,0,0,0,247
6822.0,0,0,0,0,87
6835.0,0,0,0,0,"89,529"
6838.0,0,0,0,0,"2,275"
6839.0,0,0,0,"2,090","2,203"
6857.0,0,0,0,0,117
6889.0,0,0,0,898,349
7110.0,0,0,0,5,191
7120.0,0,0,0,0,298
7210.0,0,0,0,0,"1,048"
7220.0,0,0,0,0,38
7400.0,0,0,0,0,194
7500.0,0,0,0,11,"2,890"
7600.0,0,0,0,0,217
7900.0,0,"2,306",0,"25,811","8,337"
9900.0,0,0,0,"11,988","1,517"
