pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"279,101","270,646","8,365,679",0
2211.0,"15,297","268,666","1,100,191","64,540","41,131"
2221.0,0,"7,518","36,697",0,"6,614"
2330.0,"30,371","479,147","502,935","326,041","1,166,571"
2340.0,0,"936,081","389,296","14,813",0
2350.0,0,"176,836","239,617","73,846","49,997"
2429.0,"14,935","168,659","371,830","704,056","28,549"
2430.0,"49,120","143,734","710,914",0,0
2540.0,0,0,"10,877","137,105","6,023"
2990.0,0,"252,812","7,972",0,0
3212.0,0,0,"4,679",0,0
3220.0,0,"41,272",0,0,0
3260.0,0,0,"14,664",0,0
4420.0,0,0,0,0,"8,818"
5320.0,0,0,0,"751,194",0
5330.0,0,0,0,"10,314",0
5360.0,0,0,0,"3,281",0
5370.0,0,0,0,"3,704",0
5480.0,0,35,0,"45,506",0
6839.0,0,0,0,"30,380",0
7110.0,0,0,30,0,0
7900.0,0,123,0,0,0
9900.0,0,0,0,36,5
