pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,"4,764","10,974",0,0
2100.0,0,"137,104","101,060","9,012,547",0
2211.0,0,"56,880","497,785",0,0
2221.0,0,"17,132","200,652",0,0
2330.0,"16,606","543,251","708,603","126,573","213,504"
2340.0,"1,449","169,764","770,466","340,180","154,173"
2350.0,"12,675","96,548","783,513","167,643","8,187"
2429.0,0,"57,692","238,973","37,606","13,752"
2430.0,0,"15,098","7,469",0,0
2540.0,0,"422,445","397,116","324,754","2,752,989"
2640.0,0,"188,460",0,0,0
2990.0,0,"4,623","69,596",0,0
3130.0,0,0,"4,501",0,"17,858"
3190.0,0,"9,279",0,0,0
3211.0,0,632,"1,400","7,467",0
3212.0,"1,200","268,675","64,392","3,934",0
3219.0,"5,740","89,577","703,432",0,"94,215"
3220.0,0,"1,200","4,374",0,0
3260.0,0,0,0,0,"2,733"
3272.0,0,0,0,"34,348",0
3273.0,0,0,0,"37,938",0
3274.0,0,"9,937","10,277",0,0
3276.0,0,0,0,0,"60,935"
3297.0,0,"13,146",0,0,0
3299.0,0,0,0,"5,390",0
4170.0,0,0,0,66,0
4189.0,0,0,0,"67,574",0
4225.0,0,0,0,"20,907",110
4310.0,0,0,0,109,0
4322.0,0,"10,459",0,"830,575",0
4331.0,0,"2,303",0,0,0
4782.0,0,546,223,0,"2,078"
4900.0,0,0,216,0,0
5110.0,0,0,0,"3,925","1,057"
5120.0,0,0,0,"8,645","190,851"
5190.0,0,0,0,"8,522",0
5220.0,0,"15,282",0,0,0
5290.0,0,0,0,347,0
5320.0,0,0,0,"548,889",0
5370.0,0,0,0,0,336
5422.0,0,"1,667",0,"6,776",0
5480.0,0,0,0,"1,878","1,532"
5540.0,0,0,0,"61,255",248
6782.0,0,"18,158",0,"4,492",0
6811.0,0,0,0,"3,970",0
6888.0,0,654,867,0,0
6889.0,0,0,0,"3,270",0
7110.0,0,205,"1,805","6,764",25
7120.0,0,0,0,443,"1,702"
7210.0,0,0,0,0,"2,702"
7230.0,0,368,"1,400",0,0
7400.0,0,0,0,"4,683",0
7500.0,0,0,0,"1,304",0
7900.0,0,0,0,0,"2,791"
8900.0,0,"685,398",0,0,0
9900.0,0,6,0,"4,414","8,825"
