pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"11,906,606",0,"23,834","223,965","4,058,848"
1200.0,"20,277","29,300",0,"30,920",0
2211.0,"212,401","45,384","12,367","33,036","12,768"
2221.0,0,"13,432",0,0,0
2330.0,"299,288","22,699","276,151","22,281",0
2340.0,"93,866",0,"9,935","36,305","7,706"
2350.0,0,0,"5,618",0,0
2429.0,"164,450",0,0,0,18
2430.0,"1,455,832",0,"3,022",0,0
2540.0,"198,893","9,187",0,"229,668","181,927"
2640.0,0,0,0,0,0
2990.0,0,"13,543",0,0,0
3110.0,0,"29,373",0,"43,379",0
3130.0,0,"8,079",0,"98,877",0
3190.0,0,"4,425",0,0,0
3211.0,0,0,0,0,0
3212.0,0,0,0,0,0
3219.0,"36,002",0,0,0,0
3220.0,"56,665",0,"15,788",0,"42,545"
3275.0,0,0,0,285,0
3276.0,"184,360",0,0,84,"111,003"
3279.0,0,0,0,18,0
3281.0,0,0,0,63,0
3282.0,0,0,0,4,0
3286.0,0,0,0,771,67
3297.0,0,0,0,0,150
3299.0,0,0,0,"3,711",11
4150.0,4,0,0,0,0
4170.0,0,0,0,0,0
4189.0,0,0,0,"45,842",0
4190.0,0,0,0,42,0
4225.0,0,0,0,"8,818",0
4322.0,"15,324,423",0,0,"1,575,926","1,000,536"
4323.0,"123,148","72,453",0,"19,842","37,453"
4331.0,"2,034,169",0,0,"1,118,130","441,463"
4335.0,405,0,0,0,0
4338.0,"527,045",0,0,0,0
4410.0,"38,297,262","189,006","14,028","897,124","8,115,599"
4420.0,"46,476","21,649","22,307","20,904","25,993"
4650.0,"5,959",0,0,"131,519",0
4680.0,0,0,0,"146,236",0
4690.0,0,0,0,"113,489",0
4782.0,0,"57,167",0,"453,306","72,397"
4783.0,"872,328",0,0,"2,867,761","328,923"
4860.0,"654,209",0,"84,475","693,619",0
4900.0,0,0,0,"8,138",0
5120.0,0,0,0,6,0
5190.0,0,0,0,"1,386",0
5220.0,"2,701,912",0,0,"1,918,510","114,659"
5240.0,0,0,0,6,0
5290.0,54,0,0,11,0
5312.0,"85,609",0,"20,928","41,183",0
5315.0,0,0,0,"22,983",0
5320.0,0,0,0,"842,971",43
5330.0,"5,751","22,836","62,639","285,983",0
5360.0,0,"3,770","1,481","216,347",0
5370.0,240,0,0,"3,377",0
5390.0,"196,137","17,048","18,492","43,097",0
5421.0,0,0,0,"2,936",66
5422.0,0,0,0,"285,047",0
5480.0,"19,377","3,016",0,"587,841","5,512"
5540.0,0,0,0,202,0
6134.0,0,0,0,0,0
6241.0,"239,699",0,"33,624","458,152","1,260,645"
6344.0,0,0,"13,656","27,580","633,980"
6443.0,0,0,0,"22,026",0
6445.0,0,0,0,"80,500",0
6522.0,0,0,"45,794","11,023","924,388"
6534.0,0,0,0,0,"12,677"
6590.0,0,0,0,0,"87,654"
6654.0,0,0,0,328,0
6747.0,0,0,0,"15,004",0
6782.0,0,0,0,0,"164,037"
6861.0,0,0,0,"59,750",0
6871.0,0,0,0,1,0
6889.0,0,0,0,54,"250,965"
7110.0,"3,311","2,934","1,400","32,412","2,903"
7120.0,6,0,0,"2,727","52,995"
7210.0,0,0,0,"7,606",6
7230.0,20,1,1,27,0
7400.0,35,0,0,130,0
7500.0,0,0,0,"8,217",0
7600.0,0,0,0,"1,214",5
7900.0,"1,323",852,1,"12,578",59
9900.0,0,0,0,"304,066","30,142"
