pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2340.0,0,"11,665",0,0,0
2350.0,0,3,0,0,0
3212.0,0,"98,151",0,"4,611",0
3276.0,0,0,0,0,"34,713"
3282.0,0,0,0,258,0
3292.0,0,0,0,0,"69,586"
4170.0,0,"35,430","17,481","7,267",0
4189.0,0,0,0,"7,001",896
5290.0,0,0,0,123,0
5315.0,0,0,0,"10,490",0
5320.0,0,0,0,"200,345",0
5330.0,0,0,0,"157,793",0
5360.0,0,0,0,"1,728",0
5390.0,0,0,0,24,0
5422.0,0,0,0,445,0
5480.0,0,0,0,124,0
5540.0,0,0,0,"7,715",1
6241.0,"11,771","806,803","33,802","21,406","3,005,918"
6344.0,0,0,0,0,"2,338,368"
6443.0,0,"70,714","3,131",0,"251,048"
6447.0,0,0,0,0,"57,982"
6522.0,0,0,0,0,"2,842,254"
6590.0,0,0,0,0,"27,118"
6782.0,0,0,0,0,"180,890"
7110.0,0,0,0,0,20
7120.0,0,0,0,0,138
7210.0,0,0,0,0,16
7230.0,0,0,0,0,10
7600.0,0,0,0,139,267
7900.0,0,0,0,50,3
9900.0,0,0,0,22,0
