pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"69,797",674
2100.0,0,0,335,0,0
2211.0,0,"52,374",718,"208,082","8,044"
2330.0,0,"103,640","122,009","39,153","203,892"
2340.0,"164,181","321,548","185,572",0,"103,338"
2350.0,0,230,"7,607",18,103
2410.0,0,0,0,188,12
2429.0,0,41,"1,273","15,313","6,180"
2430.0,0,0,508,42,0
2540.0,0,0,"1,957",180,"17,640"
2640.0,0,"2,555","12,898",254,385
2990.0,0,"1,713","2,007",0,0
3110.0,0,0,"1,387","7,770",21
3120.0,0,0,0,0,17
3190.0,0,30,"18,534","3,480","1,682"
3211.0,0,0,0,"1,127",81
3219.0,0,0,0,"1,168",92
3220.0,0,0,25,"6,877","5,473"
3230.0,0,0,0,"12,086","6,013"
3240.0,0,0,157,"12,872","3,782"
3250.0,0,0,0,"3,461",126
3260.0,0,"1,147","7,983","14,190","4,033"
3272.0,0,0,0,357,352
3273.0,0,0,0,105,24
3274.0,0,0,0,335,197
3275.0,0,0,0,"39,668","13,424"
3276.0,0,0,"3,307","33,794","29,702"
3279.0,0,0,0,"4,867","6,633"
3281.0,0,0,0,129,"1,190"
3282.0,0,48,"1,157","5,324","1,051"
3283.0,0,0,0,"1,335","1,054"
3284.0,0,6,238,"12,668","5,968"
3285.0,0,2,225,"14,015","7,685"
3286.0,0,12,"7,755","50,522","47,944"
3291.0,0,0,23,"5,677",58
3292.0,0,0,0,"14,843","2,588"
3293.0,0,8,235,"3,632",5
3297.0,0,0,63,508,"3,375"
3298.0,0,0,0,80,37
3299.0,0,"24,528","7,736","16,756","20,378"
4110.0,0,0,289,911,1
4150.0,0,14,"1,002","4,027","30,585"
4161.0,0,0,484,276,34
4170.0,0,"12,368","16,445","2,164","176,788"
4189.0,0,262,"130,380","64,074","176,803"
4190.0,0,21,"9,649","22,066","4,359"
4225.0,0,426,0,"10,005","706,218"
4310.0,0,0,17,"17,621",565
4322.0,0,0,0,"1,225,491",33
4323.0,0,0,34,"215,997",11
4331.0,"88,462","1,208,141","923,759","261,735","6,331"
4338.0,0,"7,477","2,219",0,0
4410.0,0,"81,849",0,8,"1,274"
4420.0,0,"6,727",76,"273,132","41,504"
4515.0,0,0,0,53,0
4630.0,0,33,0,0,"3,883"
4650.0,0,0,0,"1,815",257
4680.0,0,0,0,647,"56,751"
4690.0,0,0,0,121,"6,066"
4741.0,0,0,0,5,486
4782.0,0,0,0,"2,550","39,723"
4860.0,0,0,844,"246,819",0
4900.0,0,4,"16,190","51,764","14,383"
5110.0,0,0,"3,296","66,570","75,426"
5120.0,0,"15,251",0,"12,329","161,064"
5190.0,0,227,"69,031","37,527","20,464"
5210.0,0,0,"1,476","9,953",0
5220.0,0,15,"100,647","946,961","3,548"
5240.0,0,122,"11,784","42,931","16,933"
5290.0,0,"6,727","115,984","234,393","4,078"
5312.0,0,0,0,919,269
5315.0,0,0,0,"2,733",113
5320.0,0,0,0,"4,838","68,399"
5330.0,0,0,0,"12,438","1,879"
5360.0,0,0,"30,436","11,687","2,231"
5370.0,0,30,"5,441","43,655",289
5390.0,0,6,799,"11,761",265
5421.0,0,0,42,"4,578",389
5422.0,0,0,6,"33,723","2,202"
5429.0,0,0,0,"1,985","109,902"
5480.0,0,"9,513","67,343","240,421","25,324"
5540.0,0,90,"37,104","40,118","5,933"
6134.0,0,"296,342","10,520","38,490","143,537"
6136.0,0,"16,665",15,"10,747","4,139"
6241.0,0,0,0,"1,976","24,581"
6344.0,0,0,0,"1,164","1,665,407"
6442.0,0,0,0,"9,862",144
6443.0,0,0,0,0,"4,307"
6445.0,0,0,0,0,316
6447.0,0,0,0,0,22
6521.0,0,0,0,148,276
6522.0,0,0,0,"23,894","2,335,358"
6534.0,0,0,0,36,"1,901"
6590.0,0,0,44,"2,699","17,104"
6653.0,0,"1,130",0,"9,377","6,991"
6654.0,0,497,"23,712","32,450","647,911"
6746.0,0,0,64,464,"7,225"
6747.0,0,"4,268","6,618","5,276","32,179"
6781.0,0,0,"4,198",592,"665,557"
6782.0,0,"3,377","19,152","18,563","180,244"
6811.0,0,"10,281","2,185","6,773","122,268"
6817.0,0,0,0,357,"3,146"
6822.0,0,0,"2,617","1,605","90,311"
6835.0,0,"51,328",891,"3,666","29,637"
6838.0,0,"3,956",0,207,"1,278"
6839.0,0,575,25,"3,570","66,028"
6856.0,0,0,193,"1,381",0
6857.0,0,361,0,"21,759","286,043"
6858.0,0,0,0,"63,726","8,490"
6861.0,0,356,0,"1,168",25
6865.0,0,0,0,"31,526",587
6871.0,0,276,38,"35,492","8,293"
6872.0,0,0,0,"1,139","1,876"
6885.0,0,"80,027","52,345","46,411","8,248"
6887.0,0,"23,643","98,835",0,0
6888.0,0,0,54,"1,320",582
6889.0,0,744,"110,056","44,999","111,554"
6891.0,0,0,1,122,23
6893.0,0,0,0,"2,930",433
6894.0,0,0,0,587,"1,401"
6899.0,0,89,"3,773","7,667","83,067"
7110.0,0,"18,159","26,676","217,727","46,509"
7120.0,0,"2,002","4,008","210,982","25,902"
7210.0,0,"16,545","20,298","159,430","32,076"
7220.0,0,6,174,"4,917","5,096"
7230.0,0,778,"1,916",738,404
7300.0,0,0,24,126,32
7400.0,0,"7,759","103,061","38,527","23,936"
7500.0,0,"1,479","4,766","133,205","54,967"
7600.0,0,"1,050","2,343","161,260","101,595"
7900.0,0,"86,982","240,826","718,266","207,437"
8900.0,0,"60,660",138,0,0
9900.0,0,7,99,"434,268","295,261"
