pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"1,110,925",0,"447,771","182,288"
1200.0,0,"62,858","8,014","210,023","52,993"
2330.0,"37,345",0,"41,068","14,438","12,136"
2340.0,"36,331",0,"18,071","48,465","8,232"
2430.0,"114,531","12,274","343,980","4,372","19,443"
2540.0,0,"5,833","18,418","6,354","210,012"
3275.0,0,0,0,0,"20,786"
4322.0,0,"1,765,774",0,"76,245",0
4331.0,0,0,0,"54,430",0
4410.0,0,"4,123,684",0,"163,911",0
4420.0,0,0,"54,393",0,0
4860.0,0,0,0,"387,734",0
4900.0,0,0,"54,003","533,375",0
5220.0,0,"5,035",0,"709,080",0
