pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"74,296",0,0,0
2221.0,0,"104,974",0,0,0
2330.0,0,"159,873",0,0,0
2340.0,0,"45,068",0,0,0
2350.0,0,266,3,0,0
2640.0,0,"3,805",690,"20,935",0
2990.0,0,205,23,0,0
3190.0,0,"2,157",0,0,0
3220.0,0,"12,655",0,0,0
3282.0,0,27,0,0,0
3285.0,0,26,2,0,0
3286.0,0,7,0,0,0
3291.0,0,17,0,0,0
3293.0,0,5,0,0,0
3299.0,0,426,483,0,0
4189.0,0,"17,730",382,0,0
4190.0,0,"1,383",156,0,0
4225.0,0,29,"8,132",0,0
4420.0,0,944,"5,760",0,0
5190.0,0,"3,851",62,0,0
5220.0,0,"50,596",0,0,0
5240.0,0,185,20,0,0
5290.0,0,"1,734",139,0,0
5360.0,0,"1,120",515,0,0
5370.0,0,775,0,0,0
5480.0,0,"4,562","4,344",0,0
5540.0,0,545,48,0,0
6442.0,0,"1,787",0,0,0
6654.0,0,"12,197",790,0,0
6747.0,0,82,0,0,0
6781.0,0,"1,724",0,0,0
6782.0,0,"3,633",9,0,0
6811.0,0,854,0,0,0
6839.0,0,841,"1,656",0,0
6861.0,0,0,"115,141",0,0
6865.0,0,0,"68,464",0,0
6871.0,0,0,50,0,0
6885.0,0,"28,151","1,999",0,0
6887.0,0,"7,634","3,577",0,0
6889.0,0,"52,170","8,262",0,0
6899.0,0,"3,746",0,0,0
7110.0,0,"1,610",297,0,0
7120.0,0,"1,340","1,695",0,0
7210.0,0,"96,619","68,751",0,0
7230.0,0,669,269,0,0
7400.0,0,"34,083","11,553",0,0
7500.0,0,13,0,0,0
7600.0,0,221,527,0,0
7900.0,0,"1,640,744","1,158,063",0,0
