pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"72,094",0
2211.0,0,"209,260","5,215",0,0
2330.0,0,"242,190","1,184",0,0
2340.0,0,"155,655",0,0,0
2350.0,0,"1,314",74,0,0
2429.0,0,"1,090",0,0,0
2640.0,0,"11,019",0,"1,201",0
2990.0,0,417,0,0,0
3190.0,0,"23,883",816,0,0
3282.0,0,206,0,0,0
3285.0,0,313,0,0,0
3286.0,0,325,0,0,0
3291.0,0,164,0,0,0
3299.0,0,897,62,0,0
4189.0,0,"140,456","7,412",0,0
4190.0,0,434,0,0,0
4225.0,0,0,18,0,0
4331.0,0,0,"7,200",432,0
4338.0,0,67,0,0,0
4420.0,0,"3,200","4,862",0,0
5190.0,0,"6,724",517,0,0
5220.0,0,"62,539",0,0,0
5240.0,0,765,7,0,0
5290.0,0,"9,168",22,0,0
5360.0,0,"1,338",0,0,0
5370.0,0,"6,296",290,0,0
5429.0,0,0,0,"3,028",0
5480.0,0,"1,219,388","753,564",244,0
6442.0,0,"2,416",0,0,0
6654.0,0,"10,610","17,508",0,0
6747.0,0,432,0,0,0
6781.0,0,717,0,0,0
6782.0,0,"4,383",109,0,0
6811.0,0,"5,148",0,0,0
6839.0,0,"4,149","5,019",0,0
6857.0,0,12,"4,743",0,0
6858.0,0,21,"44,692",0,0
6861.0,0,0,"166,205",0,0
6865.0,0,0,"55,240",0,0
6871.0,0,3,0,0,0
6885.0,0,"18,250",153,0,0
6889.0,0,"161,037","20,613",0,0
6899.0,0,"3,754",0,0,0
7110.0,0,"3,018",471,419,0
7120.0,0,690,537,0,0
7210.0,0,"193,947","97,622",0,0
7220.0,0,3,2,0,0
7230.0,0,160,9,0,0
7400.0,0,"27,887","6,165",0,0
7600.0,0,259,233,0,0
7900.0,0,"217,935","101,497",0,0
8900.0,0,0,599,0,0
9900.0,0,475,0,0,0
