pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"11,518,199",0,"2,836,527",0
2211.0,0,"68,447","1,930,923","59,284","370,646"
2330.0,"8,739","38,647","1,488,168","16,310","516,881"
2340.0,"6,750","20,910","656,840",0,0
2350.0,0,167,0,0,0
2429.0,0,"24,126","45,651","12,987",0
2640.0,0,0,0,0,"38,408"
3211.0,0,0,0,"4,190",0
3212.0,0,0,"46,629",0,0
3299.0,0,0,0,"54,077","6,150"
4170.0,"35,200","113,380","426,575",0,0
4189.0,"4,243","4,567","1,489",0,0
4331.0,"16,238","198,341","3,604,362",0,0
4338.0,"10,400","3,930",0,0,0
4420.0,0,0,500,0,0
4650.0,0,0,0,"224,236",0
4782.0,0,0,"3,500",0,0
5290.0,"4,253",787,97,0,0
5480.0,0,"3,562","1,898",0,0
7110.0,"8,744",120,140,0,0
7210.0,500,540,0,0,0
7400.0,"4,248","4,338","1,453",0,0
7900.0,0,0,0,220,0
8900.0,80,10,0,0,0
9900.0,0,"1,906",94,0,0
