pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,"4,792","24,142","5,393",0,0
2330.0,816,"9,701","3,521",0,0
2640.0,0,127,12,0,0
2990.0,0,151,578,0,0
3220.0,0,1,0,0,0
3282.0,0,5,0,0,0
3299.0,0,0,353,0,0
4170.0,0,10,0,0,0
4189.0,0,228,0,0,0
4190.0,0,2,0,0,0
4420.0,0,0,395,0,0
4900.0,0,100,0,0,0
5190.0,0,6,0,0,0
5220.0,0,200,0,0,0
5240.0,0,13,0,0,0
5290.0,0,178,0,0,0
5370.0,0,43,0,0,0
5390.0,0,8,0,0,0
5480.0,0,667,16,0,0
5540.0,0,33,0,0,0
6885.0,0,65,0,0,0
6887.0,0,78,0,0,0
7110.0,0,148,19,0,0
7210.0,0,168,4,0,0
7230.0,0,10,0,0,0
7400.0,0,141,0,0,0
7900.0,0,49,7,0,0
