pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"3,726,315","8,698","677,494",0
2221.0,0,"11,665","2,244","16,512",0
2330.0,"5,118","1,315,865","21,686","392,564",0
2340.0,0,"173,804",0,"47,696",0
2350.0,0,18,0,0,0
2430.0,0,"45,863",0,0,0
2540.0,0,0,0,"57,043",0
2640.0,0,0,0,"212,935",0
3220.0,0,0,0,"8,818",0
3274.0,0,"43,139",0,"15,209",0
3275.0,0,0,0,"1,134",0
4110.0,0,0,0,"34,677",0
4420.0,0,0,"19,100",0,"354,306"
4650.0,0,0,0,"11,410",0
4900.0,0,0,0,"705,264",0
5220.0,0,"134,142","224,573","617,217",0
5240.0,0,0,0,0,"4,960"
5290.0,0,0,0,"76,401",0
5330.0,0,0,0,"15,110",0
5360.0,0,0,0,"5,041",0
5429.0,0,0,0,0,"30,332"
7110.0,0,0,0,"3,266",0
7120.0,0,0,0,489,0
7210.0,0,0,0,"9,721",0
