pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"429,988","359,069","333,859","897,196"
1200.0,"15,147","57,278","759,426","129,535","25,907"
2100.0,"20,804","529,256",330,"6,348,496",0
2211.0,"7,110","125,026","1,202,743","106,243","141,349"
2221.0,0,"1,806","20,765",21,43
2330.0,"779,842","2,124,871","3,100,907","948,096","1,712,751"
2340.0,"1,372,979","4,390,308","2,740,487","336,925","1,238,324"
2350.0,0,"98,522","63,046",209,"51,413"
2410.0,0,0,0,0,44
2429.0,"19,910","192,576","139,860","76,668","23,441"
2430.0,"6,442","218,624","58,972","44,506","202,668"
2540.0,0,"267,589","359,158","213,494","322,439"
2640.0,0,"6,750","2,455","191,101",530
2990.0,0,"36,675","16,400",0,0
3110.0,"37,869","347,153","425,645","996,999","50,033"
3120.0,"3,255","2,915","13,524",286,22
3130.0,"12,681","15,285","240,264","468,905","4,451"
3190.0,"46,628","260,011","366,014","16,756","203,981"
3211.0,0,"35,611","25,187","21,524","11,760"
3212.0,0,0,"140,985","55,903","2,638"
3219.0,0,0,"98,387","34,967","92,814"
3220.0,"1,826","301,516","305,103","240,136","67,969"
3230.0,0,0,"1,660","53,453","69,382"
3240.0,0,0,"28,461","23,925","112,362"
3250.0,0,0,0,"26,566","106,758"
3260.0,0,"69,835",0,"23,583","105,362"
3271.0,0,"4,900",0,0,0
3272.0,0,"34,147","6,600","27,256","11,294"
3273.0,0,"184,008",0,"537,694",329
3274.0,"2,651","135,872","83,813","15,687","68,171"
3275.0,0,0,"47,748","101,829","221,087"
3276.0,0,0,"24,971","46,250","36,496"
3279.0,0,0,"5,742","59,719","3,311"
3281.0,0,0,0,256,"5,366"
3282.0,0,0,0,"2,929","1,084"
3283.0,0,0,0,"14,659","2,389"
3284.0,0,0,0,599,"3,504"
3285.0,0,0,0,"1,555","6,031"
3286.0,0,0,0,"19,984","227,447"
3291.0,0,0,0,"17,927","65,411"
3292.0,0,0,0,424,"12,257"
3293.0,0,0,0,11,64
3297.0,0,0,0,"10,331","21,719"
3298.0,0,0,0,662,72
3299.0,0,"4,200",626,"8,021","53,832"
4110.0,0,0,"25,994","279,103",734
4150.0,0,0,0,212,0
4161.0,0,0,0,533,38
4170.0,0,0,0,"5,644",201
4189.0,0,0,0,"107,089","43,102"
4190.0,0,0,0,221,291
4225.0,0,0,0,"13,281","108,066"
4310.0,0,0,0,"13,611",11
4322.0,0,"535,807",0,"410,348",112
4323.0,0,"211,311",0,"84,461",114
4331.0,0,"356,396","1,855","20,274","2,402"
4335.0,0,"241,952",0,0,0
4410.0,0,0,0,"228,734",0
4420.0,0,"88,881","392,527","7,843","42,146"
4515.0,0,0,0,8,0
4650.0,0,"145,476","56,347","474,135","5,331"
4670.0,"28,744",0,"172,232","171,383",0
4680.0,0,0,0,"2,424",259
4690.0,0,0,"247,447","214,752","19,075"
4741.0,0,0,0,0,"7,798"
4782.0,0,0,"54,975","145,006","5,832"
4860.0,0,"101,431","185,938","9,624","4,926"
4900.0,"64,080","66,577","307,011","566,815","3,527"
5110.0,0,0,0,0,"16,491"
5120.0,0,0,0,"5,489","251,850"
5190.0,0,0,0,"4,801","10,132"
5220.0,0,"243,702","23,732","6,368",21
5240.0,0,0,0,"2,709",922
5290.0,0,0,0,"66,450","7,689"
5312.0,"4,200","20,810","445,605","852,691",26
5315.0,"4,409",0,"466,515","583,926",44
5320.0,0,"28,046","18,188","212,941","122,546"
5330.0,0,"70,123","399,395","289,058","15,473"
5360.0,"3,278",0,"327,214","460,784","14,500"
5370.0,"2,075",300,"483,575","457,813","3,685"
5390.0,0,"38,283","64,135","12,197",57
5421.0,0,0,0,"61,811",76
5422.0,0,0,"144,257","167,224","5,241"
5429.0,0,0,"31,213","72,179","88,824"
5480.0,"4,200","19,368","57,692","315,897","16,340"
5540.0,0,0,0,"93,949","3,620"
6134.0,0,0,0,36,"1,889"
6136.0,0,0,0,325,599
6241.0,0,"1,200,784",0,0,"2,133,779"
6344.0,0,"1,938,205","1,711",0,"2,794,241"
6442.0,0,"111,850",0,"1,020","278,834"
6447.0,0,"195,492","1,399",0,"279,732"
6521.0,0,0,0,"1,433",331
6522.0,0,"2,091,936","1,741",0,"2,862,220"
6590.0,0,"179,718",0,"1,099","259,364"
6653.0,"3,000","118,996","69,396","602,204","238,067"
6654.0,0,"2,074",0,"12,451","18,008"
6747.0,0,"9,696","216,704","1,075","119,758"
