pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2540.0,0,0,0,"67,149","783,219"
3110.0,0,0,0,"15,432",0
3130.0,0,0,0,0,"213,319"
3274.0,0,0,0,"22,372",0
3275.0,0,0,0,0,"12,125"
3276.0,0,0,0,0,"376,267"
3291.0,0,0,0,220,0
4161.0,0,"752,371","37,100",0,0
4170.0,0,"229,359",0,0,"2,474,028"
4189.0,0,"16,490","25,790",0,"142,552"
4225.0,0,0,0,0,"31,670"
4331.0,0,"12,593",0,0,0
4420.0,0,0,"1,946",64,"60,037"
4630.0,0,0,0,0,"30,283"
4650.0,0,0,0,"270,794",0
4782.0,0,0,0,0,"99,131"
4900.0,0,0,0,"129,999",0
5110.0,0,0,0,0,"19,578"
5120.0,0,0,0,0,"25,154"
5290.0,0,0,0,"25,375",0
5320.0,0,0,0,"2,223",0
5330.0,0,0,0,"4,942",0
5360.0,0,0,0,"2,421",0
5370.0,0,0,0,"4,445",0
5429.0,0,0,0,22,0
5480.0,0,0,0,"2,016","14,074"
6241.0,0,"436,911",0,0,"1,370,640"
6344.0,0,0,0,"19,842","1,459,058"
6522.0,0,0,0,"4,588","1,570,021"
6590.0,0,0,0,0,"108,871"
6781.0,0,0,0,0,987
6782.0,0,0,0,0,"165,792"
7110.0,0,0,0,72,14
7120.0,0,0,0,533,0
7230.0,0,0,0,18,0
7600.0,0,0,0,1,0
7900.0,0,0,0,186,0
9900.0,0,0,0,"17,759","1,935"
