pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"4,168,650","303,524","388,432",0
2211.0,"5,555","57,964","495,459","42,694","703,265"
2221.0,0,"14,154","225,596","41,585","42,536"
2330.0,"7,783","721,081","452,096","130,525","206,218"
2340.0,0,"26,070","384,374","105,507","21,082"
2350.0,0,"1,190",0,0,0
2429.0,"6,656","5,867","107,529","17,999","148,826"
2540.0,0,0,0,0,"181,963"
2990.0,0,0,773,0,0
3211.0,0,0,0,0,"9,963"
3299.0,0,0,0,0,"16,415"
4170.0,0,0,0,"41,700",0
4650.0,0,0,0,"54,978",0
4741.0,0,0,0,0,"58,065"
7110.0,0,0,0,147,1
7120.0,0,0,0,623,0
7210.0,0,0,418,0,0
9900.0,0,0,0,"11,741","3,188"
