pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2340.0,0,374,0,0,0
2429.0,0,0,0,0,17
3284.0,0,0,0,10,0
3285.0,0,0,0,43,0
3286.0,0,0,0,0,20
3292.0,0,0,0,3,0
4189.0,0,0,0,25,46
5190.0,0,0,0,0,26
5220.0,0,"90,826","16,170","89,021",0
5240.0,0,0,0,0,1
5390.0,0,0,0,0,5
5480.0,0,0,0,39,16
6134.0,0,0,0,"23,049",854
6136.0,0,0,0,"2,030",819
6442.0,0,0,0,0,7
6653.0,0,0,0,0,218
6654.0,0,0,0,349,0
6747.0,0,0,0,0,426
6811.0,0,0,0,112,0
6835.0,0,0,0,"1,074",3
6838.0,0,0,0,365,0
6839.0,0,0,0,53,0
6857.0,0,0,0,0,89
6858.0,0,0,0,157,0
6885.0,0,0,0,56,0
6888.0,0,0,0,87,0
6889.0,0,0,0,71,324
6899.0,0,0,0,2,0
7110.0,0,0,0,148,6
7120.0,0,0,0,25,21
7210.0,0,0,0,72,549
7220.0,0,0,0,1,0
7230.0,0,0,0,0,1
7400.0,0,0,0,1,0
7500.0,0,0,0,31,0
7900.0,0,0,0,475,169
9900.0,0,0,0,28,30
