pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"648,049","9,000","43,930",0
2211.0,0,"862,176","9,061","352,834",0
2330.0,0,"558,454","9,252","22,189",0
2340.0,"26,665","180,146","485,045","275,657",0
2430.0,0,"77,879",0,0,0
3190.0,0,0,0,0,152
3286.0,0,0,0,0,32
3292.0,0,0,0,0,21
4331.0,0,"397,207",0,0,0
4900.0,0,0,0,"22,971",0
5120.0,0,0,0,0,"2,529"
5320.0,0,0,0,389,0
5330.0,0,0,0,"15,479",0
5360.0,0,0,0,"5,298",0
5370.0,0,0,0,185,0
5421.0,0,0,0,"12,761",0
5480.0,0,0,0,"2,107",0
6856.0,0,0,0,"222,809",0
6857.0,0,0,0,"12,557",0
7210.0,0,0,0,0,131
