pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"855,931","7,074","307,081",0
2211.0,0,"17,446","193,370",0,"34,471"
2221.0,0,0,0,"88,057",0
2330.0,102,"80,843","636,890","15,406",0
2340.0,0,"33,219",0,0,"196,889"
2350.0,0,101,"14,443",0,0
2429.0,0,0,"20,988",0,"38,016"
2430.0,0,0,"1,572",0,0
2640.0,0,0,0,255,"1,324,316"
2990.0,0,0,"86,967",0,0
3110.0,0,0,"85,800",0,"482,976"
3130.0,0,0,0,301,0
3220.0,0,0,0,766,0
3273.0,0,0,0,0,"546,041"
3299.0,0,100,0,0,0
4189.0,0,102,0,66,0
4900.0,0,0,0,449,0
5190.0,0,77,0,0,0
5210.0,0,0,0,306,0
5290.0,0,101,0,0,0
5480.0,0,232,0,0,0
5540.0,0,0,0,152,0
6134.0,0,0,0,0,"23,911"
6746.0,0,0,0,188,0
6835.0,0,0,0,0,"8,690"
6839.0,0,0,0,0,1
6887.0,0,"2,821",0,0,0
7210.0,0,182,0,0,0
7400.0,0,101,0,0,0
7900.0,0,"2,232",0,0,0
9900.0,0,161,0,0,148
