pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"142,485",0,0,0
2330.0,0,"121,906",0,0,0
2340.0,0,"140,432",0,0,0
2350.0,0,318,0,0,0
2429.0,0,"16,927",0,0,0
2640.0,0,"18,468",0,0,0
2990.0,0,567,0,0,0
3190.0,0,"14,224","10,438",0,0
3281.0,0,0,14,0,0
3282.0,0,774,0,0,0
3284.0,0,1,0,0,0
3285.0,0,"1,024",23,0,0
3286.0,0,359,0,0,0
3291.0,0,62,0,0,0
3293.0,0,114,0,0,0
4189.0,0,"33,095","7,363",0,0
4190.0,0,332,46,0,0
4225.0,0,12,0,0,0
4338.0,0,"1,498",0,0,0
4420.0,0,"6,723","1,754",0,0
4900.0,0,442,0,0,0
5120.0,0,524,0,0,0
5190.0,0,"15,106",100,0,0
5220.0,0,"15,907",0,0,0
5240.0,0,162,0,0,0
5290.0,0,"3,705",0,0,0
5360.0,0,"1,110",8,0,0
5370.0,0,262,125,0,0
5480.0,0,"394,695","292,976",0,0
5540.0,0,"3,906",0,0,0
6134.0,0,254,2,0,0
6442.0,0,"2,734",17,0,0
6654.0,0,"5,003","5,750",0,0
6746.0,0,421,0,0,0
6747.0,0,77,0,0,0
6781.0,0,73,0,0,0
6782.0,0,"7,486",42,0,0
6811.0,0,"5,340",9,0,0
6822.0,0,378,0,0,0
6839.0,0,744,"4,207",0,0
6857.0,0,477,423,0,0
6858.0,0,44,40,0,0
6861.0,0,16,0,0,0
6865.0,0,0,75,0,0
6871.0,0,41,139,0,0
6885.0,0,"7,031",0,0,0
6887.0,0,"10,647",0,0,0
6889.0,0,"61,362","26,142",0,0
6899.0,0,194,"7,979",0,0
7110.0,0,"2,850","3,977",0,0
7120.0,0,343,0,0,0
7210.0,0,"90,832","32,116",0,0
7220.0,0,0,10,0,0
7230.0,0,209,75,0,0
7300.0,0,10,0,0,0
7400.0,0,"1,432",3,0,0
7500.0,0,175,0,0,0
7600.0,0,170,168,0,0
7900.0,0,"94,255","29,232",0,0
9900.0,0,84,0,0,0
