pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"3,494,303",232
1200.0,0,0,0,0,20
2211.0,0,"1,231,686","38,863","960,469",59
2221.0,0,0,240,0,0
2330.0,0,"1,514,652",968,"1,193,943","20,387"
2340.0,"528,422","17,275","107,404","36,794",0
2350.0,0,0,599,0,"3,556"
2410.0,0,0,0,0,10
2429.0,0,0,124,"49,184",425
2430.0,0,"87,475",211,0,48
2540.0,0,"1,014,596",0,"60,800","1,254"
2640.0,0,0,"14,811",23,62
2990.0,0,0,"4,475",0,0
3110.0,0,0,"1,735",256,45
3190.0,0,0,43,"11,934","2,828"
3211.0,0,0,534,"48,540",83
3212.0,0,0,"1,058",0,3
3219.0,0,0,"1,052","4,796","1,074"
3220.0,0,"6,706","8,444","2,306","1,897"
3230.0,0,0,"7,703",681,"7,696"
3240.0,0,0,"1,141","1,735",385
3250.0,0,0,780,"3,293","1,971"
3260.0,0,0,"17,600",255,"1,761"
3272.0,0,0,"3,492","51,076",48
3273.0,0,0,221,0,0
3274.0,0,"106,897","110,849","74,684",297
3275.0,0,0,"6,908","2,613","8,029"
3276.0,0,0,325,"1,706","6,208"
3279.0,0,0,407,821,119
3281.0,0,0,0,96,69
3282.0,0,0,"19,642","1,296","5,675"
3283.0,0,0,0,152,"2,764"
3284.0,0,11,"4,904",973,"8,402"
3285.0,0,0,"2,152","16,609","19,452"
3286.0,0,0,"5,531","24,614","101,260"
3291.0,0,0,"1,869","3,782","13,389"
3292.0,0,0,"9,312",716,"5,612"
3293.0,0,0,37,0,31
3297.0,0,0,"1,028",204,"1,734"
3298.0,0,0,46,"3,001","3,178"
3299.0,0,"1,314","40,998",386,"28,589"
4110.0,0,0,0,12,332
4150.0,0,0,35,6,20
4161.0,0,0,8,20,0
4170.0,0,0,458,587,681
4189.0,0,0,"5,940","32,253","37,298"
4190.0,0,0,"2,132","27,213",308
4225.0,0,0,0,"319,615","195,771"
4310.0,0,0,0,"46,603",25
4322.0,0,0,13,"1,285,156",0
4323.0,0,0,"3,897","20,000",43
4331.0,0,0,25,"266,399",817
4410.0,0,0,26,0,0
4420.0,0,"20,318",153,0,"40,518"
4515.0,0,0,0,25,0
4650.0,0,0,0,"1,733",83
4680.0,0,15,8,553,"28,040"
4690.0,0,0,0,13,"1,102"
4741.0,0,0,0,0,84
4782.0,0,0,873,30,"14,102"
4900.0,0,0,482,389,"2,634"
5110.0,0,0,0,"10,666",48
5120.0,0,0,"5,890","377,620","82,546"
5190.0,0,0,808,"15,075","15,676"
5210.0,0,0,0,18,106
5220.0,0,"6,955",377,413,49
5240.0,0,0,85,"5,648","12,224"
5290.0,0,0,"1,299","18,761","8,723"
5312.0,0,0,0,82,669
5315.0,0,0,501,"2,950",130
5320.0,0,0,0,242,"2,063"
5330.0,0,0,"6,394","24,241",128
5360.0,0,0,"7,969","112,150","1,710"
5370.0,0,0,"2,993","7,875","1,881"
5390.0,0,0,138,885,625
5421.0,0,0,0,"1,167",744
5422.0,0,0,934,"4,655",983
5429.0,0,0,0,"2,753","57,135"
5480.0,0,0,"10,372","35,755","28,106"
5540.0,0,0,"5,640","24,999","11,593"
6134.0,0,0,19,"24,343",652
6136.0,0,0,101,"11,516",541
6241.0,0,0,0,22,0
6344.0,0,0,"1,076",0,"1,452"
6442.0,0,0,"1,015",521,"3,965"
6445.0,0,0,0,0,19
6447.0,0,0,23,0,0
6521.0,0,0,10,0,"1,947"
6522.0,0,0,26,0,84
6590.0,0,0,"2,119",23,829
6653.0,0,0,"5,459",123,"4,979"
6654.0,0,0,"53,011","6,817","8,819"
6746.0,0,0,0,0,379
6747.0,0,0,"4,732",996,"6,191"
6781.0,0,0,548,0,95
6782.0,0,0,"22,854",577,"15,593"
6811.0,0,0,"58,293","1,812","99,539"
6817.0,0,0,"5,967",43,"1,761"
6822.0,0,0,"7,532",110,"2,843"
6835.0,0,0,0,"2,815",141
6838.0,0,0,23,326,182
6839.0,0,0,"7,342",391,"2,072"
6857.0,0,0,"1,500","3,232","9,702"
6858.0,0,0,"17,492","12,184","37,031"
6861.0,0,0,"3,772","10,446",691
6865.0,0,0,0,0,42
6871.0,0,0,45,"88,689",270
6872.0,0,0,0,23,58
6885.0,0,0,"39,657","5,375","36,988"
6887.0,0,"27,742","360,257",0,0
6888.0,0,0,479,514,915
6889.0,0,"50,025","211,551","13,061","59,671"
6891.0,0,0,"1,092","1,682",178
6893.0,0,0,0,"8,894","2,494"
6894.0,0,0,0,45,594
6899.0,0,0,208,285,"1,198"
7110.0,75,"2,070","11,877","28,544","158,811"
7120.0,0,424,"44,462","18,502","33,882"
7210.0,0,937,"39,562","423,097","591,147"
7220.0,0,0,0,17,350
7230.0,0,0,490,"1,417","11,187"
7300.0,0,13,"8,348",266,80
7400.0,0,117,"58,230","7,033","7,323"
7500.0,0,0,"8,045","12,795","12,333"
7600.0,0,658,"8,727","55,290","29,490"
7900.0,0,"285,756","1,027,183","142,428","62,716"
9900.0,0,"1,169","9,545","35,624","93,523"
