pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"7,332","13,709",0,"85,707"
2330.0,0,"18,795",0,0,0
2340.0,0,"20,452",0,0,0
3110.0,0,0,0,"167,803",0
4189.0,0,0,0,117,0
4323.0,0,0,0,"50,486",0
4420.0,0,0,0,0,"376,532"
4690.0,0,0,0,"3,315",0
4860.0,0,0,0,"99,627",0
4900.0,0,0,0,"539,893",0
5220.0,0,0,0,"172,784",0
5320.0,0,0,0,"278,058","12,164"
5330.0,0,0,0,"14,757",0
5360.0,0,0,0,"9,534",0
5370.0,0,0,0,"9,056",0
5390.0,0,0,"7,861",0,0
5480.0,0,0,0,"22,770",0
5540.0,0,0,0,"7,944",0
6887.0,0,17,0,0,0
7110.0,0,0,0,"20,436",455
7230.0,0,0,0,32,0
7600.0,0,0,0,"5,846",0
7900.0,0,6,0,50,0
