pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"81,218",0,0,0
1200.0,0,"4,784","1,527",0,"27,558"
2211.0,0,"52,139","10,118",0,0
2221.0,0,"13,359",0,0,0
2330.0,0,"63,044","44,150",0,0
2340.0,0,0,"208,287",0,0
2350.0,0,"4,609","21,420",0,0
2429.0,0,"13,494","67,614",0,0
2430.0,0,0,"812,323",0,0
2540.0,0,"15,660","23,800",0,"106,427"
3212.0,0,"5,768",0,0,0
4322.0,0,"919,416","35,346",0,0
4410.0,0,"8,815,507","8,166","58,069",0
4420.0,0,"15,019",0,0,0
4860.0,0,"46,702","93,490","87,953","51,258"
4900.0,0,"46,172",0,0,0
5312.0,0,0,"35,326",0,0
5330.0,0,0,"146,584",0,0
5480.0,981,"31,114",0,0,0
7110.0,0,"3,306",0,0,0
7900.0,0,"168,800",0,0,0
