pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,"10,434","26,287","6,700",0,0
2330.0,"1,093","12,623","3,639",0,0
2640.0,0,332,5,0,0
2990.0,0,282,0,0,0
3110.0,0,61,0,0,0
3130.0,0,29,0,0,0
3220.0,0,44,0,0,0
3275.0,0,27,0,0,0
3276.0,0,48,0,0,0
3282.0,0,63,0,0,0
3286.0,0,186,0,0,0
3293.0,0,211,0,0,0
3299.0,0,0,32,0,0
4170.0,0,83,0,0,0
4189.0,0,"1,003",8,0,0
4225.0,0,0,10,0,0
4331.0,0,99,0,0,0
4338.0,0,39,0,0,0
4420.0,0,0,231,0,0
4782.0,0,47,0,0,0
4900.0,0,74,0,0,0
5190.0,0,41,0,0,0
5210.0,0,44,0,0,0
5220.0,0,"1,434",0,0,0
5240.0,0,35,0,0,0
5290.0,0,997,46,0,0
5370.0,0,385,0,0,0
5480.0,0,"2,390",203,0,0
5540.0,0,434,0,0,0
6885.0,0,438,0,0,0
6887.0,0,259,0,0,0
7110.0,0,"2,157","1,287",0,0
7120.0,0,27,5,0,0
7210.0,0,663,140,0,0
7230.0,0,5,0,0,0
7400.0,0,441,7,0,0
7600.0,0,2,0,0,0
7900.0,0,"2,331",190,0,0
