pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"2,503",0,0,0
2221.0,0,"4,872",0,0,0
2330.0,0,"7,227",0,0,0
2340.0,0,333,184,0,0
2430.0,0,"9,525","1,372",0,0
2640.0,0,"9,722","2,483",0,0
2990.0,0,"39,755","2,325",0,0
3220.0,0,576,8,0,0
3282.0,0,"1,136",154,0,0
3293.0,0,"2,719","1,716",0,0
3299.0,0,"5,272","3,189",0,0
4170.0,0,98,16,0,0
4189.0,0,"7,416",761,0,0
4225.0,0,0,"1,770",0,0
4331.0,0,"22,230","48,221",0,0
4420.0,0,4,"1,140",0,0
4783.0,0,721,"1,423",0,0
5120.0,0,"1,089",71,0,0
5190.0,0,"2,131",218,0,0
5240.0,0,288,12,0,0
5290.0,0,"4,793",346,0,0
5370.0,0,"1,211",107,0,0
5480.0,0,"10,042","4,940",0,0
5540.0,0,487,812,0,0
6134.0,0,"3,986","6,777",0,0
6136.0,0,6,264,0,0
6782.0,0,"3,492","1,129",0,0
6835.0,0,0,56,0,0
6838.0,0,0,22,0,0
6885.0,0,"5,342","24,629",0,0
6887.0,0,"73,757","5,854",0,0
6889.0,0,"21,844","3,858",0,0
6899.0,0,186,10,0,0
7110.0,0,"10,432","7,598",0,0
7120.0,0,"2,160",547,0,0
7210.0,0,"13,348","3,022",0,0
7230.0,0,504,131,0,0
7400.0,0,"19,349","6,428",0,0
7500.0,0,"1,064",132,0,0
7600.0,0,120,0,0,0
7900.0,0,"187,691","40,755",0,0
8900.0,0,840,"8,417",0,0
