pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,9,668
1200.0,0,0,0,5,0
2100.0,0,"4,673,626",0,"8,097,904",0
2211.0,"509,854","776,941","10,412,844","7,004,425","307,117"
2221.0,0,"29,268","102,949","80,093","49,393"
2330.0,"410,831","624,051","9,083,845","5,449,920","3,118,067"
2340.0,"1,569,234","1,693,868","4,204,056","623,179","112,558"
2350.0,"6,232","42,148","43,366","753,603","94,741"
2410.0,0,0,0,"1,033",486
2429.0,"168,419","92,428","96,017","1,565,646","11,033"
2430.0,0,"271,218","14,721",41,450
2540.0,0,0,0,"115,991","130,706"
2640.0,0,0,0,"127,689",367
2990.0,0,0,"6,886",0,0
3110.0,0,0,0,"28,551",34
3120.0,0,0,0,0,0
3130.0,0,0,0,21,0
3190.0,0,0,0,217,440
3211.0,0,0,0,"1,629","14,649"
3212.0,0,0,0,79,78
3219.0,0,"1,625",0,"12,166","2,710"
3220.0,"155,707","15,438","2,466,893","357,558","126,456"
3230.0,0,"2,882",0,"124,972","4,298"
3240.0,0,454,0,"6,807","4,154"
3250.0,0,0,0,"14,968","1,250"
3260.0,0,"1,551",0,"59,536","6,826"
3272.0,0,"1,268",0,333,505
3273.0,0,0,0,2,263
3274.0,0,"45,981","21,748","49,252",233
3275.0,0,0,0,"6,918","20,613"
3276.0,0,0,0,"4,109","7,780"
3279.0,0,0,0,"1,934","1,385"
3281.0,0,0,0,204,69
3282.0,0,0,0,"7,759","4,601"
3283.0,0,0,0,"3,598","1,296"
3284.0,0,0,0,"4,704","5,628"
3285.0,0,0,0,"9,923","13,516"
3286.0,0,925,0,"33,442","47,278"
3291.0,0,0,0,"2,247","26,071"
3292.0,0,0,0,"7,055","4,897"
3293.0,0,0,0,24,0
3297.0,0,0,"4,844","1,203,119","90,054"
3298.0,0,0,0,"4,003",128
3299.0,0,0,0,"233,177","16,426"
4110.0,0,0,0,218,136
4150.0,0,0,0,343,147
4161.0,0,0,0,130,47
4170.0,0,0,0,303,"32,132"
4189.0,0,0,0,"12,282","28,971"
4190.0,0,0,0,"3,085",472
4225.0,0,"5,813",0,"1,461","45,712"
4310.0,0,0,0,"53,089",9
4322.0,0,0,0,100,146
4323.0,0,0,0,2,50
4327.0,0,0,0,0,0
4331.0,0,0,"6,300","2,442",118
4338.0,0,0,0,0,0
4410.0,0,0,0,0,0
4420.0,0,0,0,76,"1,931"
4515.0,0,0,0,44,11
4630.0,0,0,0,0,0
4650.0,0,0,0,804,"1,143"
4670.0,0,0,0,0,0
4680.0,0,0,0,389,"8,540"
4690.0,0,0,0,109,181
4741.0,0,0,0,0,"1,939"
4782.0,0,0,0,161,295
4860.0,0,0,0,0,0
4900.0,0,0,0,"571,028",934
5110.0,0,0,0,300,"1,625"
5120.0,0,0,0,"18,346","12,371"
5190.0,0,0,0,"19,112","1,916"
5210.0,0,0,0,0,84
5220.0,0,"165,149",0,60,0
5240.0,0,0,0,"16,063","7,338"
5290.0,0,0,0,"42,692","3,438"
5312.0,0,0,0,419,"1,843"
5315.0,0,0,0,726,168
5320.0,0,0,0,761,299
5330.0,0,0,0,"1,218",479
5360.0,0,0,0,"1,790",856
5370.0,0,0,0,"6,151","1,687"
5390.0,0,0,0,"1,499",300
5421.0,0,0,0,"3,586","2,485"
5422.0,0,0,0,"5,521","5,311"
5429.0,0,0,0,"1,786","9,355"
5480.0,0,0,0,"77,469","9,760"
5540.0,0,0,0,"8,041","1,478"
6134.0,0,0,0,"10,797",825
6136.0,0,0,0,"7,700",408
6241.0,0,0,0,0,25
6344.0,0,0,0,59,480
6442.0,0,0,0,729,0
6443.0,0,0,0,51,6
6445.0,0,0,0,455,0
6447.0,0,0,0,0,0
6521.0,0,0,0,44,22
6522.0,0,0,0,769,"1,836"
6534.0,0,0,0,84,0
6590.0,0,0,0,817,91
6653.0,0,0,0,"39,187","7,935"
6654.0,0,0,0,"44,679",938
6746.0,0,0,0,530,84
6747.0,0,0,0,"3,760",546
6781.0,0,0,0,1,19
6782.0,0,0,0,"2,354","5,133"
6811.0,0,0,0,905,"2,887"
6817.0,0,0,0,294,171
6822.0,0,0,0,"1,393","2,193"
6835.0,0,0,0,"3,877",148
6838.0,0,0,0,477,89
6839.0,0,0,0,"5,071","5,932"
6856.0,0,0,0,"2,354",0
6857.0,0,0,0,"23,409",233
6858.0,0,0,0,"39,241",613
6861.0,0,0,0,"1,778",25
6865.0,0,0,0,248,0
6871.0,0,0,0,"25,811",26
6872.0,0,0,0,"10,280",790
6885.0,0,0,0,"28,208","3,329"
6888.0,0,0,0,414,29
6889.0,0,0,0,"49,038","13,510"
6891.0,0,0,0,240,750
6893.0,0,0,0,"1,325",135
6894.0,0,0,0,504,98
6899.0,0,0,0,682,36
7110.0,0,0,0,"155,607","27,475"
7120.0,0,0,0,"62,056","13,777"
7210.0,0,0,0,"44,168","44,124"
7220.0,0,0,0,64,506
7230.0,0,0,0,"3,601",104
7300.0,0,0,0,279,113
7400.0,0,0,0,"14,469","2,254"
7500.0,0,0,0,"98,248","10,503"
7600.0,0,0,0,"77,309","12,313"
7900.0,0,0,0,"274,112","57,532"
8900.0,0,"63,937","6,410",0,0
9900.0,0,0,0,"102,148","41,127"
