pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,0,"107,809",0,0
2211.0,0,"18,415","660,002",0,0
2330.0,"6,668","21,487","143,836",0,0
2340.0,0,"47,313","113,890",0,0
2429.0,0,"8,226",0,0,0
2430.0,0,"47,042","48,248",0,0
2540.0,0,0,0,0,"18,591"
2990.0,0,0,"20,004",0,0
3211.0,0,0,"70,014",0,0
3220.0,0,"59,205",0,0,0
3274.0,0,"44,333",0,0,0
3275.0,0,"34,540",0,0,0
3286.0,0,0,0,0,180
3298.0,0,0,0,0,"41,153"
4189.0,0,0,"1,324",0,"10,403"
4225.0,0,0,0,0,"1,149"
4420.0,0,"2,808","39,225",0,0
4515.0,0,0,"1,377",0,0
4860.0,0,0,"1,670",0,0
5120.0,0,0,0,0,"12,173"
5190.0,0,0,"15,128",0,0
5312.0,0,"3,218",0,0,0
5320.0,0,0,0,0,984
5330.0,0,0,0,0,339
5360.0,0,0,0,0,166
5370.0,0,0,0,0,12
5390.0,0,"36,651","16,308",0,0
5480.0,0,0,"4,572",0,296
5540.0,0,0,"4,101",0,"6,128"
6241.0,0,0,0,0,"4,630"
6653.0,0,0,0,0,315
6654.0,0,0,0,0,165
6889.0,0,0,0,0,874
7110.0,0,0,0,0,"1,073"
7600.0,0,0,0,0,51
9900.0,0,0,0,0,"2,432"
