pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"14,179",0,"716,436",0
2211.0,0,"105,096","3,812","282,350",0
2221.0,0,"30,615",0,"57,019",0
2330.0,0,"145,393","11,965","792,945",0
2340.0,0,"206,993","7,452","244,769",0
2430.0,0,"147,326",0,0,0
2540.0,0,0,0,"59,422",0
2640.0,0,0,0,"304,593",0
3274.0,0,"4,864",0,"8,604",0
4323.0,0,0,0,"736,235",0
4331.0,0,0,0,"40,067",0
4420.0,0,0,0,0,"129,573"
4900.0,0,0,0,"865,806",0
5220.0,0,"19,707",0,0,0
6654.0,0,0,0,"3,976",0
6838.0,0,0,0,0,"25,583"
7110.0,0,0,0,"1,351",308
7120.0,0,0,0,0,"4,946"
