pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,0,0,0,"1,344"
2330.0,0,"8,002",0,0,"20,240"
2350.0,0,0,0,16,601
2410.0,0,0,0,27,0
2429.0,0,0,0,0,"8,757"
2540.0,0,0,0,0,21
2640.0,0,0,0,0,57
3110.0,0,0,0,0,8
3130.0,0,0,0,0,16
3190.0,0,0,0,0,580
3211.0,0,0,0,0,29
3219.0,0,0,0,0,127
3220.0,0,0,0,0,33
3230.0,0,0,0,0,1
3240.0,0,0,0,0,8
3250.0,0,0,0,0,25
3260.0,0,0,0,0,29
3272.0,0,0,0,22,0
3274.0,0,0,0,0,59
3275.0,0,0,0,16,174
3276.0,0,0,0,0,243
3279.0,0,0,0,0,882
3281.0,0,0,0,1,0
3282.0,0,0,0,21,"2,289"
3283.0,0,0,0,0,14
3284.0,0,0,0,138,257
3285.0,0,0,0,33,"1,714"
3286.0,0,0,0,200,"21,726"
3291.0,0,0,0,"1,954",316
3292.0,0,0,0,10,"3,740"
3297.0,0,0,0,0,738
3298.0,0,0,0,0,6
3299.0,0,0,0,1,"2,065"
4110.0,0,0,0,0,2
4170.0,0,0,0,22,8
4189.0,0,"3,955",0,"29,895","4,770"
4190.0,0,0,0,49,0
4225.0,0,0,0,0,"8,874"
4323.0,0,0,0,0,22
4331.0,0,"3,097",0,"64,531",290
4410.0,0,0,0,0,176
4420.0,0,0,0,0,9
4650.0,0,"5,020",0,0,0
4690.0,0,"32,867","31,930","86,112",0
4782.0,0,0,0,10,"16,899"
4900.0,0,0,0,0,"5,955"
5110.0,0,0,0,0,"11,283"
5120.0,0,0,0,"1,639","404,748"
5190.0,0,0,0,"1,591","3,744"
5210.0,0,0,0,0,18
5240.0,0,0,0,46,433
5290.0,0,0,0,431,797
5312.0,0,0,0,"76,989",4
5315.0,0,0,0,0,9
5320.0,0,0,0,0,158
5330.0,0,0,0,0,127
5360.0,0,0,0,8,245
5370.0,0,0,0,2,969
5390.0,0,0,0,0,336
5421.0,0,0,0,0,38
5422.0,0,0,"20,745","36,659",18
5429.0,0,0,0,"1,274",16
5480.0,0,0,0,635,"3,629"
5540.0,0,0,0,"49,668",338
6134.0,0,0,0,26,532
6136.0,0,0,0,521,"1,542"
6241.0,0,0,0,0,44
6344.0,0,0,0,0,186
6442.0,0,0,0,0,"1,172"
6445.0,0,0,0,0,47
6521.0,0,0,0,0,206
6522.0,0,0,0,0,65
6590.0,0,0,0,0,128
6653.0,0,0,0,18,390
6654.0,0,0,0,"10,479","1,437"
6746.0,0,0,0,0,22
6747.0,0,0,0,0,"1,446"
6782.0,0,0,0,0,"9,251"
6811.0,0,0,0,"3,997","165,840"
6817.0,0,0,0,0,157
6822.0,0,0,0,42,"12,566"
6838.0,0,0,0,0,692
6839.0,0,0,0,0,"2,425"
6856.0,0,0,0,"701,948","6,829"
6857.0,0,0,0,"17,371",921
6858.0,0,0,0,"8,874",809
6861.0,0,0,0,0,22
6871.0,0,0,0,"8,273",0
6872.0,0,0,0,0,2
6885.0,0,0,0,59,79
6889.0,0,0,0,180,"37,146"
6893.0,0,0,0,91,"33,657"
6894.0,0,0,0,163,0
6899.0,0,0,0,0,38
7110.0,0,0,0,843,"5,082"
7120.0,0,0,0,"5,671","4,403"
7210.0,0,0,0,906,"4,033"
7220.0,0,0,0,1,10
7230.0,0,0,0,0,1
7400.0,0,0,0,"2,793",268
7500.0,0,0,0,"138,394","161,409"
7600.0,0,0,0,"5,585","2,587"
7900.0,0,0,0,"5,376","6,170"
9900.0,0,0,0,"5,842","8,064"
