pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,"5,188",322,"1,250"
1200.0,"96,147","4,623","48,177",40,"46,009"
2100.0,"144,322","860,032","879,299","52,622,699","393,163"
2211.0,"581,235","3,788,582","2,629,840","2,193,434","2,209,975"
2221.0,"54,719","231,215","39,781",0,"105,422"
2330.0,"1,186,787","4,158,661","2,472,370","2,719,568","1,717,042"
2340.0,"3,605,725","4,249,158","4,135,948","2,308,419","3,159,665"
2350.0,"210,687","558,236","833,088","5,265,614","417,205"
2410.0,0,"9,280","35,468","35,380","77,841"
2429.0,"735,980","1,502,687","911,021","2,827,087","507,756"
2430.0,"182,226","982,169","234,456",247,"2,542"
2540.0,"12,307","16,934","378,338","33,295","4,994,910"
2640.0,"12,370","413,406","100,965","2,347,153","641,286"
2990.0,"82,867","395,230","238,942",0,0
3110.0,0,"67,468","19,460","109,538","12,946"
3120.0,0,"7,683",0,28,2
3130.0,0,0,0,"3,358","70,952"
3190.0,0,"64,864","38,903","4,572","40,877"
3211.0,"253,946","1,095,275","508,989","405,965","635,579"
3212.0,"806,119","2,029,295","1,228,051","790,460","269,444"
3219.0,"887,171","653,550","2,120,628","207,861","1,815,200"
3220.0,"764,384","1,166,783","1,273,500","2,277,830","1,373,972"
3230.0,"505,860","189,252","387,498","226,508","2,093,554"
3240.0,"14,059","752,870","25,195","58,541","831,578"
3250.0,850,0,0,"34,575","142,580"
3260.0,"26,395","346,907","298,279","187,965","1,198,674"
3271.0,"370,235","3,653","567,091",0,0
3272.0,"101,235","126,272","804,793","81,427","4,230"
3273.0,0,"81,250",0,"247,670",462
3274.0,"240,075","383,698","159,276","28,237","208,990"
3275.0,"17,169","105,955","2,737","102,370","430,183"
3276.0,"127,988","61,529","69,265","75,000","116,428"
3279.0,0,"3,200","4,359","11,528","35,135"
3281.0,0,0,0,"1,071","1,088"
3282.0,330,0,0,"28,172","85,884"
3283.0,0,0,0,"3,418",699
3284.0,"1,899",0,0,"7,116","17,818"
3285.0,"1,575",630,"5,277","29,984","215,546"
3286.0,0,"4,040",38,"190,521","1,190,548"
3291.0,0,"1,258",0,"20,962","31,501"
3292.0,0,0,0,"30,828","32,966"
3293.0,0,0,0,509,405
3297.0,"1,000,542","392,952","2,283,323","38,296","382,385"
3298.0,"1,352",0,0,"25,175","21,095"
3299.0,540,"52,125","22,727","303,288","377,835"
4110.0,0,0,0,"6,942","2,850"
4150.0,0,0,0,"10,071",47
4161.0,0,0,0,16,11
4170.0,0,0,0,"8,548","1,961"
4189.0,0,139,0,"287,502","24,799"
4190.0,0,"2,463",0,"55,282","27,316"
