pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"1,532","3,674","157,647","95,524","4,351"
1200.0,"345,109","76,405","1,513,380","266,998",0
2100.0,0,"102,831","352,591","5,249,647","147,320"
2211.0,"72,607","774,017","3,070,849","31,335","1,832"
2221.0,0,0,"4,042",0,"81,854"
2330.0,"482,393","544,640","2,255,857","1,263,138","18,857"
2340.0,"174,006","599,851","1,371,136",0,"82,322"
2350.0,"19,859","201,721","555,481","197,636",422
2410.0,0,"31,042",0,"1,096",0
2429.0,0,"209,172","608,638","388,542","4,930"
2430.0,"59,775","45,541","168,348",0,0
2540.0,"510,973","303,353","1,002,265","279,550","363,007"
2640.0,0,"6,836","13,907",0,0
2990.0,0,"19,084","290,852",0,0
3110.0,"22,020","31,847","2,880,352","641,877",26
3120.0,0,"1,625","64,662","437,823",0
3130.0,"11,033","18,003","119,623","153,772","44,075"
3190.0,"1,619","42,487","410,287","59,966","154,197"
3211.0,"19,757","28,946","90,639","31,481","10,964"
3212.0,"729,033","619,664","204,825","8,972",765
3219.0,"116,314","603,305","602,633","21,858","46,877"
3220.0,"63,328","506,074","582,194","53,739","88,323"
3230.0,0,0,"22,246",287,"1,840"
3240.0,0,0,0,0,"36,531"
3260.0,0,"1,396","133,615",664,"54,924"
3272.0,"95,898","256,416","345,405",0,"2,062"
3273.0,0,0,"571,758","157,310",0
3274.0,"198,416","106,434","1,743,339",0,"232,978"
3275.0,"13,811","90,781","37,068","58,583","5,300"
3276.0,0,0,"251,722","70,369",44
3279.0,0,0,"93,842","30,367",0
3281.0,0,0,0,331,0
3282.0,0,0,0,0,66
3283.0,0,0,0,139,0
3284.0,0,0,0,0,562
3285.0,0,0,0,0,"6,323"
3286.0,0,0,0,0,"280,520"
3291.0,0,0,0,"2,336",1
3292.0,0,0,0,0,"12,772"
3293.0,0,0,0,0,530
3297.0,"32,595","191,606","31,577",0,"7,207"
3299.0,"1,400","1,391","50,865","8,147",937
4170.0,0,"11,000",0,0,0
4189.0,0,0,0,0,469
4225.0,0,0,0,0,"7,006"
4310.0,0,"1,600",0,0,0
4322.0,0,"1,473,734","22,771","7,250",0
4323.0,0,0,"12,185",0,0
4331.0,0,"684,267","70,488","4,411",0
4335.0,0,"186,110",0,0,0
4410.0,0,0,"66,999","85,303",0
4420.0,0,"111,438","283,531","132,380","116,910"
4650.0,0,"66,434","1,344,881","1,942,006","29,154"
4670.0,0,0,"112,871","21,187",0
4690.0,0,"27,790","167,715","111,398",0
4782.0,"11,219",0,"172,783","129,163",0
4860.0,0,0,"147,984","154,196",0
4900.0,0,"275,884","773,471","562,993","5,094"
5120.0,0,0,0,0,"66,519"
5190.0,0,0,0,0,26
5210.0,0,"11,211",0,0,0
5220.0,0,"319,319","136,966","119,173",0
5240.0,0,0,0,0,11
5290.0,0,"1,265",0,"6,415",306
5312.0,0,0,"1,183,362","797,524",0
5315.0,0,"3,075","458,555","134,749","3,323"
5320.0,0,0,"225,277","97,984","6,166"
5330.0,0,"2,800","2,922",893,360
5360.0,0,0,0,0,246
5370.0,274,408,0,"11,597",255
5390.0,0,0,"9,096",0,3
5422.0,0,0,"35,301","6,718",20
5429.0,0,0,886,"141,190",1
5480.0,0,"15,835","99,560","58,732","3,896"
5540.0,0,0,0,0,137
6241.0,"2,291","286,472","6,554",0,"524,908"
6344.0,0,"159,724","26,451",0,"1,040,180"
6442.0,0,"671,110",0,0,"401,953"
6443.0,0,0,"20,050",0,0
6445.0,"7,586","6,808","135,746",0,0
6447.0,0,"10,375","7,799",0,"41,249"
6522.0,0,"324,353","109,952",0,"527,993"
6590.0,0,"1,513,302","2,354",0,"1,277,528"
6653.0,0,0,0,"1,318","17,006"
6746.0,0,"1,565",0,0,"4,780"
6747.0,0,"63,526",0,"15,432","86,316"
6782.0,0,"710,387","3,097",0,"554,483"
6838.0,0,0,0,0,"7,164"
6858.0,0,0,0,0,"8,995"
6865.0,0,"4,589","143,529","86,062",0
6889.0,0,0,0,"18,972",6
6899.0,0,"4,419","1,327",0,"3,104"
7110.0,0,"16,356",295,"3,258",578
7120.0,0,0,0,"56,405",202
7210.0,0,209,0,5,124
7230.0,0,403,0,33,16
7500.0,0,0,0,0,63
7600.0,0,0,0,1,"2,218"
7900.0,0,0,0,523,54
8900.0,0,0,"1,400",0,0
9900.0,0,0,0,134,447
