pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,0,0,8,0
2100.0,0,0,"266,323",0,0
2221.0,0,0,0,252,0
2330.0,0,"4,511","11,171",345,278
2340.0,0,"8,699",0,0,0
2350.0,0,0,0,79,797
2410.0,0,0,0,63,"1,587"
2429.0,0,0,0,718,299
2430.0,0,0,0,899,11
2540.0,0,0,0,0,"4,293"
2640.0,0,0,0,96,346
3110.0,0,0,0,0,5
3130.0,0,0,0,11,21
3190.0,0,0,0,"1,152",1
3211.0,0,0,0,6,513
3212.0,0,0,0,8,21
3219.0,0,0,0,218,378
3220.0,0,0,0,"3,972","4,927"
3230.0,0,0,0,"1,418","2,496"
3240.0,0,0,0,"3,315","1,692"
3250.0,0,0,0,"4,967",238
3260.0,0,0,0,707,617
3272.0,0,0,0,7,56
3273.0,0,0,0,0,10
3274.0,0,0,0,93,107
3275.0,0,0,0,"10,152","3,260"
3276.0,0,0,"37,612","2,444",840
3279.0,0,0,0,"1,604",185
3281.0,0,0,0,13,149
3282.0,0,0,0,"3,122","3,106"
3283.0,0,0,0,"1,600",996
3284.0,0,0,0,"11,578","2,720"
3285.0,0,0,0,"2,951","6,533"
3286.0,0,0,0,"60,328","44,571"
3291.0,0,0,0,982,598
3292.0,0,0,0,"9,780","1,517"
3297.0,0,0,0,808,"1,250"
3298.0,0,0,0,11,0
3299.0,0,0,0,"11,866","7,566"
4110.0,0,0,0,60,143
4150.0,0,0,0,577,0
4161.0,0,0,0,30,0
4170.0,0,0,0,0,26
4189.0,0,0,0,892,239
4190.0,0,0,0,316,575
4225.0,0,0,0,35,136
4310.0,0,0,0,20,0
4322.0,0,0,0,224,65
4323.0,0,0,0,0,1
4331.0,0,0,0,156,370
4420.0,0,0,0,117,650
4650.0,0,0,0,"2,221",24
4680.0,0,0,0,588,"2,369"
4690.0,0,0,0,24,901
4782.0,0,0,0,"10,504",389
4783.0,0,0,0,0,66
4860.0,0,0,0,0,21
4900.0,0,0,0,80,66
5120.0,0,0,0,"4,222","14,938"
5190.0,0,0,0,"12,021","6,774"
5210.0,0,0,0,121,0
5220.0,0,0,0,816,108
5240.0,0,0,0,"4,838",998
5290.0,0,0,0,"5,614","7,599"
5312.0,0,0,0,2,"3,118"
5315.0,0,0,0,"2,203",143
5320.0,0,0,0,"17,584","2,971"
5330.0,0,0,0,"118,691","24,809"
5360.0,0,0,0,"63,810","1,503"
5370.0,0,0,0,"25,925","1,275"
5390.0,0,0,0,"5,812",538
5421.0,0,0,0,"2,966","6,041"
5422.0,0,0,0,"12,955","3,963"
5429.0,0,0,0,"6,206","4,968"
5480.0,0,0,0,"61,082","26,765"
5540.0,0,0,0,757,46
6134.0,0,0,0,120,24
6136.0,0,0,0,377,0
6344.0,0,0,0,22,374
6443.0,0,0,0,1,0
6522.0,0,0,0,3,0
6590.0,0,0,0,983,0
6653.0,0,0,0,26,0
6654.0,0,0,0,"6,194","1,809"
6746.0,0,0,0,257,0
6747.0,0,0,0,"4,128",77
6782.0,0,0,0,"1,847",35
6811.0,0,0,0,"2,939",173
6817.0,0,0,0,200,20
6822.0,0,0,0,235,84
6835.0,0,0,0,63,325
6838.0,0,0,0,88,0
6839.0,0,0,0,37,72
6856.0,0,0,0,"26,020",22
6857.0,0,0,0,"126,716",241
6858.0,0,0,0,"16,006",403
6861.0,0,0,0,49,13
6865.0,0,0,0,129,0
6871.0,0,0,0,770,60
6872.0,0,0,0,"37,273",194
6885.0,0,0,0,"9,716",96
6888.0,0,0,0,730,0
6889.0,0,0,0,"9,836","9,849"
6891.0,0,0,0,97,"1,705"
6893.0,0,0,0,74,16
6894.0,0,0,0,42,66
6899.0,0,0,0,448,0
7110.0,0,0,0,"39,135","10,829"
7120.0,0,0,0,"22,832","21,750"
7210.0,0,0,0,"36,888","10,587"
7220.0,0,0,0,30,1
7230.0,0,0,0,60,51
7300.0,0,0,0,"1,283",19
7400.0,0,0,0,"1,008",470
7500.0,0,0,0,"8,177","4,699"
7600.0,0,0,0,"19,051","12,777"
7900.0,0,0,0,"25,424","33,016"
9900.0,0,0,0,"25,835","17,363"
