pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2350.0,0,0,0,0,"5,555"
2429.0,0,0,0,0,2
2640.0,0,0,0,0,68
3219.0,0,0,0,0,31
3220.0,0,0,"24,050",0,41
3240.0,0,0,0,0,7
3250.0,0,0,0,0,1
3260.0,0,0,0,0,25
3275.0,0,0,0,0,213
3276.0,0,0,0,0,22
3282.0,0,0,0,0,29
3284.0,0,0,0,4,44
3285.0,0,0,0,"2,209",33
3286.0,0,0,0,"1,320",669
3292.0,0,0,0,"2,447",0
3297.0,0,0,0,0,13
3299.0,0,0,0,96,"1,279"
4110.0,0,0,0,7,2
4225.0,0,0,0,0,55
4310.0,0,0,0,2,68
4323.0,0,0,0,76,0
4782.0,0,0,0,2,0
4900.0,0,0,0,0,1
5110.0,0,0,0,19,42
5120.0,0,0,0,45,271
5190.0,0,0,0,523,184
5220.0,0,0,0,0,58
5240.0,0,0,0,587,171
5290.0,0,0,0,183,0
5320.0,0,0,0,258,0
5330.0,0,0,0,234,0
5360.0,0,0,0,"14,263",0
5370.0,0,0,0,583,11
5422.0,0,0,0,0,4
5429.0,0,0,0,52,0
5480.0,0,0,0,"3,629",190
5540.0,0,0,0,0,153
6134.0,0,0,0,843,3
6136.0,0,0,0,1,0
6344.0,0,0,0,"38,965",0
6445.0,0,0,0,"5,520",0
6522.0,0,0,0,"2,130",0
6590.0,0,0,0,"4,645",0
6653.0,0,0,0,5,0
6654.0,0,0,0,"15,129",11
6747.0,0,0,0,69,602
6781.0,0,0,0,887,47
6782.0,0,0,0,"55,136","13,889"
6811.0,0,0,0,14,0
6857.0,0,0,0,320,0
6858.0,0,0,0,"2,994",48
6865.0,0,0,0,"12,401",0
6885.0,0,0,0,7,13
6889.0,0,0,0,336,60
6891.0,0,0,0,2,13
6893.0,0,0,0,17,0
6894.0,0,0,0,25,28
6899.0,0,0,0,98,15
7110.0,0,0,0,759,630
7120.0,0,0,0,"12,668","13,445"
7210.0,0,0,0,"7,328","7,354"
7230.0,0,0,0,3,6
7400.0,0,0,0,20,192
7500.0,0,0,0,"3,217","24,978"
7600.0,0,0,0,"6,562",382
7900.0,0,0,0,"13,140","5,686"
9900.0,0,0,0,"3,281","2,785"
