pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1200.0,0,"21,056",0,0,0
2100.0,0,"291,255","13,903",0,0
2211.0,303,"87,799","2,514",0,0
2330.0,"89,359","121,335","41,593",0,0
2340.0,0,"22,421","5,501",0,0
2350.0,0,"27,091","141,124",0,0
2429.0,0,0,"48,276",0,0
2430.0,0,"58,428","27,868",0,0
2540.0,0,"6,944",0,0,0
3110.0,0,"64,395","75,664",0,0
3120.0,0,"4,812",0,0,0
3130.0,0,"18,722",0,0,0
3190.0,0,"6,380",0,0,0
3220.0,0,"35,110","29,625",0,0
4322.0,0,"337,355",0,0,0
4331.0,0,"216,857",0,0,0
4335.0,0,"14,580",0,0,0
4670.0,0,895,0,0,0
4860.0,0,"11,188",0,0,0
5210.0,0,"203,643","16,361",0,0
5220.0,0,"99,202",0,0,0
5390.0,0,538,"26,289",0,0
5422.0,0,"5,008",0,0,0
6241.0,0,"49,976",0,0,0
6344.0,0,"219,286","63,181",0,0
6447.0,0,0,"1,498",0,0
6522.0,0,0,"246,263",0,0
6747.0,0,"1,583",0,0,0
6782.0,0,"26,328","84,485",0,0
