pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"10,817,546",0,0,"934,211","2,616,423"
1200.0,"124,389","80,722","20,667","34,032",0
2211.0,"73,100",0,0,"245,942",0
2221.0,0,0,0,"88,758",0
2330.0,"249,215","36,341","152,198","154,149","13,089"
2340.0,"7,147",0,0,"84,279",0
2350.0,"14,058","7,046","33,458",0,0
2429.0,"7,046","7,750",0,"10,348",0
2430.0,"1,534,157",0,0,"35,368",0
2540.0,"210,286",0,0,"230,328","55,646"
2640.0,0,0,0,0,0
3110.0,0,"42,508",0,"13,791",0
3130.0,0,"9,079",0,"38,250",0
3190.0,0,"3,911",0,"11,023",0
3211.0,0,0,0,0,0
3219.0,"18,439",0,0,0,0
3220.0,"55,436",0,0,0,"8,211"
3230.0,0,0,0,22,0
3250.0,0,0,0,0,0
3272.0,0,0,0,0,0
3275.0,0,0,0,"98,825",0
3276.0,"188,441","56,619",0,20,"61,859"
3285.0,0,0,0,0,0
3286.0,0,0,0,43,0
3292.0,0,0,0,1,0
3297.0,0,0,0,0,0
3299.0,0,0,0,"3,789",0
4189.0,0,0,0,"25,483",0
4190.0,0,0,0,21,0
4225.0,0,0,0,"9,921",0
4322.0,"16,703,744",0,0,"683,281","705,277"
4323.0,"137,188","96,535","17,293",0,"17,168"
4331.0,"3,097,189",0,0,"2,268,983","47,449"
4335.0,60,0,0,0,0
4338.0,"790,195",0,0,0,0
4410.0,"42,567,960","66,037","1,675","1,141,541","11,802,509"
4420.0,"65,685","55,930","12,685","74,288",0
4650.0,"99,682",0,0,"187,583",0
4680.0,0,0,0,"33,763",0
4690.0,0,0,0,"91,935","39,683"
4782.0,"179,705","54,830",0,"703,284","59,513"
4783.0,"90,570","17,727",0,"3,378,619","13,258"
4860.0,"661,614","23,654","89,574","502,184","6,917"
4900.0,"15,288",0,0,"39,097",0
5110.0,0,0,0,14,0
5120.0,0,0,0,51,0
5190.0,0,0,0,44,0
5210.0,0,0,0,0,0
5220.0,"2,314,024",0,0,"1,725,642","55,726"
5240.0,2,0,0,266,0
5290.0,"27,566",0,0,49,0
5312.0,"113,943",0,0,"233,563",0
5315.0,0,0,0,"36,928",0
5320.0,0,0,"20,358","1,134,087",0
5330.0,"15,020","9,559","565,006","253,955",0
5360.0,0,"1,758",0,"179,277",0
5370.0,0,0,0,"12,958",0
5390.0,0,"7,329","10,732",208,0
5421.0,0,0,0,657,0
5422.0,160,0,0,"201,847",0
5429.0,0,0,0,266,0
5480.0,377,"2,791",0,"482,618",0
5540.0,0,0,0,210,0
6241.0,"259,745",0,"12,216","300,001","809,878"
6344.0,0,0,"7,831",0,"392,893"
6442.0,0,0,0,0,0
6445.0,0,0,0,"109,901",0
6522.0,0,0,"17,381","18,816","511,103"
6590.0,0,"5,669",0,0,"18,096"
6653.0,0,0,0,186,0
6747.0,0,0,0,"262,351",0
6782.0,0,0,0,"18,487","113,306"
6838.0,0,0,0,0,0
6857.0,0,0,0,0,"5,000"
6858.0,0,0,0,0,0
6861.0,0,"19,767",0,"49,627",0
6885.0,0,0,0,51,0
6889.0,0,0,0,27,0
6894.0,0,0,0,11,0
7110.0,"6,516","1,400",0,"12,788",0
7120.0,6,0,0,"3,501",0
7210.0,0,0,0,"2,555",0
7220.0,0,0,0,22,0
7230.0,0,0,1,217,0
7400.0,63,0,0,"1,510",0
7500.0,0,0,0,"22,055",0
7600.0,0,0,0,818,0
7900.0,"1,310",0,0,490,0
9900.0,0,0,0,"566,774","16,314"
