pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2100.0,0,"9,300","11,916","117,800",0
2211.0,0,"2,132","12,665",0,"117,281"
2221.0,0,"2,131",0,0,0
2330.0,0,"229,793","174,346","63,982","60,144"
2340.0,"163,186","451,462","356,953",0,0
2350.0,0,"15,802",0,4,300
2429.0,0,0,0,0,35
2430.0,0,0,0,0,"11,023"
2540.0,0,0,0,15,0
2990.0,0,"3,323","3,323",0,0
3110.0,0,"13,842","3,200","260,721",0
3211.0,0,0,0,0,"14,811"
3212.0,0,0,0,0,24
3219.0,0,0,0,0,"16,157"
3220.0,0,0,0,0,"5,516"
3230.0,0,0,0,0,"16,488"
3240.0,0,0,0,0,23
3250.0,0,0,0,0,19
3260.0,0,0,0,0,"8,156"
3271.0,0,"288,057","1,333,951",0,0
3272.0,0,"82,815",0,0,0
3275.0,0,"7,044",8,591,"45,965"
3276.0,0,"21,297","1,656",0,44
3281.0,0,0,0,1,0
3282.0,0,0,0,41,81
3283.0,0,0,0,0,8
3284.0,0,0,0,0,22
3285.0,0,0,0,78,31
3286.0,0,0,0,0,"6,763"
3291.0,0,0,0,0,92
3293.0,0,0,0,43,0
3297.0,0,0,0,0,"1,938"
3299.0,0,"2,442","1,587",0,9
4110.0,0,0,0,90,0
4189.0,0,133,0,243,0
4190.0,0,0,0,0,2
4331.0,0,"251,513",0,0,0
4670.0,0,"36,554",0,0,0
4782.0,0,"2,723","1,977",0,0
4860.0,0,"42,479",0,0,0
4900.0,0,"87,743","9,166","163,955",230
5120.0,0,0,0,0,"6,244"
5190.0,0,124,90,59,"10,079"
5220.0,0,"189,527","1,985",0,0
5240.0,0,0,0,31,1
5290.0,0,132,0,11,30
5312.0,0,"10,893",0,0,0
5315.0,0,0,0,0,16
5320.0,0,0,0,"50,736",69
5330.0,0,0,0,975,0
5360.0,0,0,0,"1,418",179
5370.0,0,611,"1,551","12,000","1,477"
5390.0,0,"2,849",0,0,6
5421.0,0,0,0,"5,023",15
5422.0,0,0,0,556,10
5429.0,0,0,814,5,24
5480.0,0,525,690,"1,327",549
5540.0,0,0,0,282,15
6241.0,0,0,0,0,"119,122"
6344.0,0,0,0,0,"3,118,875"
6447.0,0,"3,920",0,0,"463,071"
6522.0,0,0,0,0,"26,999"
6653.0,0,"1,249",0,0,"1,080"
6654.0,0,"2,127",0,57,"2,088"
6746.0,0,"3,101",0,0,0
6782.0,0,0,0,173,43
6811.0,0,0,0,0,109
6856.0,0,0,0,"247,329",0
6857.0,0,0,0,"17,206",2
6858.0,0,0,0,14,0
6888.0,0,"4,858","14,249",0,0
6889.0,0,0,0,46,0
6899.0,0,0,0,34,"29,732"
7110.0,0,"34,148","96,920","134,737","30,402"
7120.0,0,0,0,"4,974",683
7210.0,0,0,0,"31,446","13,121"
7220.0,0,0,0,25,1
7230.0,0,83,0,11,683
7300.0,0,45,0,60,0
7400.0,0,132,9,95,437
7500.0,0,0,0,127,395
7600.0,0,0,0,"1,171","1,261"
7900.0,0,79,260,"1,403","1,013"
8900.0,0,888,"75,323",0,0
9900.0,0,79,0,"29,766","3,816"
