pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,"2,555","54,377","37,640","56,971",0
2221.0,0,0,0,"1,349",0
2330.0,"2,895","30,183","55,049","33,079",0
2350.0,0,105,32,0,0
2429.0,0,862,0,"11,615",0
2430.0,0,"2,721",138,0,0
2640.0,0,"1,429",283,0,0
2990.0,0,"1,809","1,006",0,0
3110.0,0,209,2,0,0
3190.0,0,186,0,0,0
3220.0,0,15,10,0,0
3276.0,0,173,29,0,0
3282.0,0,334,70,0,0
3286.0,0,88,27,0,0
3293.0,0,871,883,0,0
3299.0,0,"6,734","5,001",0,0
4150.0,0,62,0,0,0
4170.0,0,"1,349","13,391","2,935","137,763"
4189.0,0,"3,229",651,0,0
4190.0,0,871,215,0,0
4331.0,0,0,0,"8,816",0
4338.0,0,0,397,0,0
4420.0,0,336,"1,382",0,0
4900.0,0,"1,178",125,114,0
5110.0,0,133,0,0,0
5190.0,0,"1,358",942,0,0
5220.0,0,"4,688",679,0,0
5240.0,0,275,144,0,0
5290.0,0,"5,081","1,989","2,562",0
5360.0,0,545,55,0,0
5370.0,0,246,87,0,0
5390.0,0,8,0,0,0
5480.0,0,"9,559","1,810",0,0
5540.0,0,"1,297",260,0,0
6134.0,0,"7,977","23,563",14,"5,188"
6136.0,0,425,834,0,0
6835.0,0,"1,524","12,626",0,0
6885.0,0,"3,457",446,0,0
6887.0,0,"15,965","2,688",0,0
6888.0,0,"1,164",160,0,0
6889.0,0,"11,820","5,730",0,0
6899.0,0,85,0,0,0
7110.0,0,"5,283","5,074",117,0
7120.0,0,867,196,5,0
7210.0,0,"4,079","2,368",0,0
7230.0,0,792,506,151,0
7400.0,0,"2,674",748,0,0
7500.0,0,145,58,14,0
7600.0,0,325,99,0,0
7900.0,0,"22,665","9,718",0,0
8900.0,0,48,"11,588",0,0
9900.0,0,0,0,30,0
