pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"111,285",0
1200.0,0,0,0,"39,691",0
2340.0,0,"20,049",540,0,0
2350.0,0,"96,863",0,0,0
2430.0,0,"19,412",0,0,0
2540.0,0,0,0,"574,812",0
3275.0,0,0,0,"8,044",0
3279.0,0,0,0,"8,387",0
4161.0,0,"30,700",0,0,0
4189.0,0,0,0,713,0
4225.0,0,"80,969",0,0,0
4310.0,0,0,0,"47,368",0
4323.0,0,0,0,"30,905",0
4331.0,0,0,0,"195,848",0
4410.0,0,0,0,"96,462",0
4420.0,0,411,0,"97,498",0
4680.0,0,0,0,"14,523",0
4782.0,0,"1,726",0,0,0
4900.0,0,756,0,"102,688",0
5190.0,0,410,0,0,0
5220.0,0,0,"69,665","468,939",0
5290.0,0,0,0,"11,205",0
5312.0,0,0,0,"477,159",0
5320.0,0,0,0,"1,198",0
5360.0,0,0,"1,538",0,0
5429.0,0,0,828,"62,733",0
5480.0,0,0,0,"22,676",0
5540.0,0,0,0,601,0
7210.0,0,0,0,"15,935",0
7400.0,0,0,0,8,0
9900.0,0,0,0,"2,745",0
