pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"16,823",0,0,0
2221.0,0,0,0,"12,841",0
2330.0,0,"10,282",304,0,0
2340.0,0,"1,215",0,0,0
2640.0,0,0,2,0,0
3110.0,0,0,0,0,"29,015"
3299.0,0,5,0,0,0
4161.0,0,0,0,0,"63,029"
4170.0,0,0,0,0,"73,807"
4189.0,0,12,42,0,"21,001"
4225.0,0,0,0,0,"28,025"
4331.0,0,0,64,0,0
5290.0,0,14,55,0,0
5480.0,0,3,18,0,0
6134.0,0,0,23,0,0
7110.0,0,78,167,0,"18,210"
7120.0,0,0,21,0,0
7210.0,0,108,69,0,0
7230.0,0,18,6,0,0
7400.0,0,14,20,0,0
7900.0,0,18,33,34,0
8900.0,0,9,0,0,0
9900.0,0,0,0,35,0
