pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"1,028","2,123,994"
1200.0,0,"62,616","14,772",13,26
2100.0,"1,086,988","6,051,113","3,011,685","37,788,762","1,796,762"
2211.0,"804,231","3,571,142","1,306,609","228,454","6,043,597"
2221.0,"6,800","15,187","6,574","167,691","85,525"
2330.0,"1,735,987","4,206,810","3,566,689","6,498,289","15,635,891"
2340.0,"5,104,533","3,933,466","2,253,046","555,003","2,002,197"
2350.0,"281,968","1,423,312","785,628","657,119","1,498,711"
2410.0,"9,928","16,257","30,424","17,468","21,876"
2429.0,"1,602,063","3,707,646","1,887,109","521,992","4,888,356"
2430.0,"330,240","1,592,645","255,335","111,850","54,279"
2540.0,"10,017",0,"341,005",167,"6,743,388"
2640.0,"61,902","398,251","476,845","50,585","13,009,704"
2990.0,"367,058","656,505","292,172",0,0
3110.0,"1,100","32,696","187,269","90,275","282,476"
3120.0,0,"21,507",0,91,17
3130.0,0,"10,782",0,"3,731","8,718"
3190.0,0,"103,230","5,100","21,587","8,871"
3211.0,"99,784","628,770","373,551","259,577","262,013"
3212.0,"1,791,409","1,184,213","1,514,337","1,214,832","77,668"
3219.0,"391,223","908,511","1,331,351","300,621","2,306,555"
3220.0,"911,116","1,298,050","986,474","2,085,912","1,589,219"
3230.0,"740,923","199,385","491,153","298,598","1,840,251"
3240.0,"1,982","422,380","46,601","142,739","615,360"
3250.0,"2,912",967,0,"39,271","125,711"
3260.0,"16,419","333,765","402,802","389,104","2,535,726"
3271.0,"267,739","59,995","878,622",0,0
3272.0,"101,216","204,480","961,417","116,924","18,641"
3273.0,0,"150,259","2,500","275,440","1,047"
3274.0,"43,289","380,257","23,942","35,375","641,094"
3275.0,"4,349","148,546","28,925","153,425","182,341"
3276.0,"139,626","51,747","6,429","126,685","108,892"
3279.0,0,0,2,"10,199","42,042"
3281.0,0,0,0,"1,463","7,761"
3282.0,0,0,18,"20,804","33,041"
3283.0,0,0,0,"10,299","19,054"
3284.0,0,0,0,"16,790","33,945"
3285.0,0,0,"6,518","99,679","86,619"
3286.0,0,"76,434",89,"311,417","2,664,940"
3291.0,0,0,0,"10,311","17,822"
3292.0,0,0,0,"40,013","183,998"
3293.0,0,0,0,448,161
3297.0,"219,770","14,167","7,828","131,643","231,476"
3298.0,0,0,0,"12,415","24,078"
3299.0,"12,169","92,573","10,730","169,116","712,965"
4110.0,0,0,0,"9,333","6,650"
4150.0,0,0,0,"1,700","1,886"
4161.0,0,0,0,626,678
4170.0,0,0,0,"10,300","6,868"
4189.0,0,"1,625",0,"212,441","54,109"
4190.0,0,0,0,"340,364","19,159"
4225.0,0,0,0,"12,795","264,879"
4310.0,0,0,0,"269,349","4,300"
4322.0,0,"4,975",0,"2,570,029",16
4323.0,0,"102,421",0,122,"8,550"
4327.0,0,"10,272",0,5,0
4331.0,0,"43,145",0,"32,341","149,078"
4335.0,0,"19,180",0,0,0
4410.0,0,"23,230",0,"57,227",225
4420.0,0,"25,859","1,114,179","36,978","584,307"
4515.0,0,0,0,371,0
4630.0,0,0,0,994,"1,078"
4650.0,0,0,0,"55,421","209,735"
4670.0,0,"60,162",0,0,0
4680.0,0,0,0,"4,005","44,787"
4690.0,0,0,0,"11,609","8,156"
4741.0,0,0,0,"27,254","24,064"
4782.0,0,"11,976",0,"8,567","29,526"
4860.0,0,"69,880","9,747","188,512",123
4900.0,0,"22,892","3,118","464,918","19,193"
5110.0,0,0,0,"3,576",394
5120.0,0,0,0,"112,695","105,174"
5190.0,0,0,9,"57,439","19,772"
5210.0,0,0,0,31,9
5220.0,0,"569,481",0,"1,676,262",509
5240.0,0,0,0,"50,212","39,693"
5290.0,0,0,0,"641,090","23,658"
5312.0,0,"22,802",0,"22,161",923
5315.0,0,"9,461",0,"7,383","1,359"
5320.0,0,"1,778","227,177","992,756","60,547"
5330.0,0,"244,124","26,548","1,600,454","45,006"
5360.0,"1,400","4,235","3,002","1,111,338","53,335"
5370.0,0,"7,267","29,041","4,900,300","210,484"
5390.0,"6,257","264,183","7,456","59,341","14,552"
