pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"9,486","6,440","5,379","2,568"
1200.0,"387,025","66,490","1,758,682","205,485","11,765"
2100.0,0,"113,612","717,531","5,908,793","133,986"
2211.0,"134,987","934,142","2,898,039","23,562","119,580"
2221.0,0,0,"6,424",0,"38,214"
2330.0,"450,455","264,792","2,407,517","757,605","133,465"
2340.0,"194,026","550,723","1,509,309","560,749","103,711"
2350.0,"1,244","138,443","528,857","125,352","35,291"
2410.0,0,"41,958",0,"4,524","3,522"
2429.0,"18,278","125,618","327,498","314,668","2,687"
2430.0,"3,234","9,975","148,778","9,386",913
2540.0,"639,074","275,783","931,269","369,364","371,203"
2640.0,0,"32,424","9,222",0,0
2990.0,"2,593","25,739","225,947",0,0
3110.0,"27,890","31,282","2,450,709","9,264","16,755"
3120.0,0,"1,696","134,804","218,331",0
3130.0,"4,732","6,243","95,265","46,683","3,113"
3190.0,0,"5,880","312,385","40,084",0
3211.0,"33,660","26,645","120,563","48,537","13,566"
3212.0,"793,059","565,086","291,623","13,314","1,247"
3219.0,"48,477","702,517","617,974","55,052","102,534"
3220.0,"146,084","258,570","811,898","36,497","204,885"
3230.0,0,"1,429","37,676","35,405","3,501"
3240.0,0,0,"1,199","5,512","39,738"
3250.0,0,0,"1,400",0,10
3260.0,0,"2,789","173,361",531,"73,380"
3271.0,0,"15,750",0,0,0
3272.0,"115,936","233,834","300,775",0,"2,004"
3273.0,"5,000","13,158","602,028","186,476","58,931"
3274.0,"234,417","222,763","1,764,383",0,"403,444"
3275.0,"10,356","106,753","82,420","26,119",583
3276.0,"3,309","2,117","185,872","8,556",2
3279.0,"1,566",0,"69,475","33,514",0
3282.0,0,0,0,1,19
3285.0,0,0,0,0,"25,071"
3286.0,0,0,0,0,"448,205"
3291.0,0,0,0,"1,327",0
3293.0,0,0,0,0,12
3297.0,"25,832","48,564","25,459",0,"11,312"
3299.0,0,"4,269","20,879","18,256","17,459"
4161.0,0,0,"1,600",0,0
4170.0,0,"1,000","2,000",0,0
4189.0,0,0,0,0,"1,083"
4225.0,0,0,0,0,"15,831"
4310.0,0,0,"1,435","1,431",0
4322.0,0,"2,091,550","34,374","12,872",0
4331.0,0,"653,660","159,836",551,0
4335.0,0,"89,768",0,0,0
4410.0,0,0,"56,784","53,333",0
4420.0,"1,295","185,289","1,425,225","353,101","39,136"
4650.0,"1,512","223,761","1,335,360","1,043,998",2
4670.0,0,0,"132,163",0,0
4680.0,0,0,"7,452",1,0
4690.0,0,"43,465","223,522","230,339","20,375"
4782.0,"6,357","8,595","140,368","166,414","1,494"
4860.0,0,0,"105,839","2,909",0
4900.0,"6,183","316,196","373,727","191,667","6,595"
5120.0,0,"1,100",0,0,"75,895"
5190.0,0,0,0,0,17
5210.0,0,"54,457",0,0,0
5220.0,"11,141","359,372","740,810","506,749",0
5290.0,0,0,0,936,63
5312.0,"3,161","9,011","1,299,015","705,676",0
5315.0,0,"10,001","666,613","212,806","11,034"
5320.0,"1,400","15,763","771,273","300,120",0
5330.0,0,0,"9,644","56,515",124
5360.0,"1,428","1,496","8,135",440,146
5370.0,0,"1,847",0,5,83
5390.0,0,0,"8,129",0,0
5422.0,0,0,"7,177","19,955",6
5429.0,0,0,"27,914","100,924",0
5480.0,0,0,"58,107","11,219","16,561"
5540.0,0,0,758,0,359
6241.0,0,"137,842","28,252",0,"641,065"
6344.0,0,"58,853","7,821",533,"2,171,303"
6442.0,0,"446,316","3,333",0,"426,765"
6445.0,0,"9,185","8,890",0,0
6447.0,0,"10,491",0,0,"82,947"
6522.0,0,"88,936","14,423",0,"798,820"
6590.0,0,"1,147,360","1,521",0,"1,216,837"
6653.0,0,"1,393",0,"41,937","49,681"
6747.0,0,"91,133",0,0,"128,304"
6782.0,0,"785,203","2,036",0,"1,318,188"
6838.0,0,0,0,0,"4,401"
6858.0,0,0,0,22,0
6861.0,0,0,"55,492",0,0
6865.0,0,"4,503","193,011","117,615",0
6889.0,0,0,0,0,"35,673"
6899.0,0,"11,109",0,7,"18,105"
7110.0,0,"2,240","1,791","1,402",117
7120.0,0,0,0,"12,947",84
7210.0,0,94,0,133,4
7500.0,0,0,0,279,33
7600.0,0,0,0,0,232
7900.0,0,0,"2,774","14,605",10
9900.0,0,0,0,14,"7,951"
