pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"20,748,306","4,637",0,"451,456","3,958,401"
1200.0,"680,936","42,318","27,908","228,303","343,180"
2211.0,"67,576","30,851","10,118","37,503","71,391"
2221.0,"13,359",0,0,0,0
2330.0,"94,864","20,414","19,765","93,433",40
2340.0,"45,187",0,"211,102","51,113",0
2350.0,0,"4,609","21,420",0,0
2410.0,0,0,0,0,0
2429.0,"50,053","13,494","20,827",0,0
2430.0,"927,135",0,"3,400",0,0
2540.0,"192,674","34,426","6,168","251,074","968,056"
2640.0,22,0,0,0,0
3110.0,0,"27,409",0,"75,095",0
3130.0,0,"14,585",0,"143,596","18,260"
3190.0,0,"9,299",0,"4,860",0
3211.0,3,0,0,0,0
3212.0,"2,018","5,768",0,0,0
3219.0,"23,081",0,0,0,0
3220.0,"27,129",0,0,0,0
3230.0,0,0,0,221,0
3240.0,0,0,0,0,0
3250.0,0,0,0,0,0
3260.0,0,0,0,0,0
3272.0,0,0,0,0,0
3274.0,0,0,0,0,0
3275.0,0,0,0,0,0
3276.0,"105,559",0,0,"10,330","60,000"
3279.0,0,0,0,0,0
3281.0,0,0,0,0,0
3282.0,0,0,0,522,0
3283.0,0,0,0,0,0
3284.0,0,0,0,0,0
3285.0,0,0,0,0,0
3286.0,0,0,0,235,0
3291.0,0,0,0,0,0
3292.0,0,0,0,82,0
3293.0,0,0,0,0,0
3297.0,0,0,0,0,0
3299.0,0,0,0,0,0
4150.0,0,0,0,0,0
4170.0,54,0,0,0,0
4189.0,62,0,0,"17,637",0
4190.0,0,0,0,28,0
4310.0,0,0,0,0,0
4322.0,"15,650,140",0,0,"2,529,087","2,422,170"
4323.0,"40,870",0,0,"18,666","55,142"
4331.0,"1,557,768",0,0,"700,862","512,671"
4335.0,"51,772",0,0,0,0
4338.0,99,0,0,0,0
4410.0,"41,326,373","237,868","8,166","2,996,041","8,528,932"
4420.0,"23,554","27,283",0,"69,007","27,054"
4650.0,0,0,"1,488","7,986",0
4680.0,0,"54,862",0,0,0
4782.0,0,0,0,"15,038","97,827"
4860.0,"259,274","43,893","156,741","1,279,289","235,996"
4900.0,"907,375",0,0,"4,876,294","119,676"
5110.0,0,0,0,0,0
5120.0,0,0,0,0,0
5190.0,0,0,0,22,0
5210.0,"52,547",0,0,0,0
5220.0,"2,305,444","22,680",0,"1,644,766","154,404"
5240.0,0,0,0,11,0
5290.0,21,0,0,8,"13,900"
5312.0,"98,807","4,537","30,365","208,341","2,706"
5315.0,0,0,0,"35,850",0
5320.0,0,0,"5,765","544,594",0
5330.0,"176,272","3,272","109,749","231,992","19,842"
5360.0,"1,800",0,0,"141,283",0
5370.0,0,0,0,"9,483",0
5390.0,0,"34,165","1,461","1,102",0
5421.0,0,0,0,0,0
5422.0,0,0,0,"165,045",0
5429.0,0,0,0,"1,753",0
5480.0,"2,901","30,133",0,"172,968","11,946"
5540.0,0,0,0,0,0
6134.0,0,0,0,0,0
6136.0,0,0,0,0,0
6241.0,"82,109","1,534",0,"312,947","828,504"
6344.0,"5,274",0,"1,544",0,"148,817"
6442.0,0,0,0,0,0
6443.0,0,0,0,"3,338",0
6445.0,0,0,0,"172,355",0
6447.0,"202,837",0,0,0,0
6521.0,0,0,0,0,0
6522.0,0,0,"6,590",0,"392,883"
6534.0,0,0,0,0,"5,825"
6590.0,0,"5,625",0,0,0
6653.0,0,0,0,0,0
6654.0,0,0,0,0,0
6746.0,0,0,0,0,0
6747.0,0,0,0,"48,385",0
6781.0,0,0,0,0,0
6782.0,0,0,0,0,"85,902"
6811.0,0,0,0,0,0
6817.0,0,0,0,0,0
6822.0,0,0,0,0,0
6835.0,0,0,0,0,0
6839.0,0,0,0,0,0
6856.0,0,0,0,0,0
6857.0,0,0,0,0,0
6858.0,0,0,0,0,0
6861.0,0,0,0,0,0
6871.0,0,0,0,0,0
6885.0,0,0,0,0,0
6888.0,0,0,0,0,0
6889.0,0,0,0,0,0
6891.0,0,0,0,0,0
7110.0,"2,752","3,506",100,"22,456",0
7120.0,0,0,0,"3,158",0
7210.0,0,0,0,614,0
7220.0,0,0,0,0,0
7230.0,15,0,0,0,0
7300.0,0,0,0,0,0
7400.0,148,0,0,26,0
7500.0,922,0,0,0,0
7600.0,0,0,0,188,0
7900.0,"1,602","184,000",0,529,0
9900.0,0,0,0,"22,503","5,092"
