pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,"2,648,562","12,153,437","38,114,076",0,0
1200.0,0,"65,585","157,733",0,0
2100.0,0,"42,535",0,0,0
2211.0,"453,284","34,055","2,899,640",0,0
2330.0,"223,565","1,481,336","2,391,663",0,0
2340.0,"289,167","233,427","52,773",0,0
2350.0,0,"13,689","61,087",0,0
2410.0,0,"4,048","25,522",0,0
2429.0,"4,098","11,263","91,297",0,0
2430.0,"92,398","179,075","992,229",0,0
2540.0,"3,810","30,506","126,109",0,0
2640.0,0,"21,530",0,0,0
3110.0,0,"155,361",0,0,0
3212.0,0,"96,856","7,413",0,0
3219.0,"216,027","120,997","42,424",0,0
3220.0,0,"330,307","45,730",0,0
3230.0,0,"32,372",0,0,0
3260.0,"11,281","105,600","81,327",0,0
3273.0,0,"47,500",0,0,0
3274.0,0,"95,160",0,0,0
3276.0,0,"13,003",0,0,0
4161.0,0,0,"230,323",0,0
4170.0,0,"6,294",0,0,0
4322.0,"131,592","1,186,363","48,682",0,0
4331.0,0,"1,507,514","11,952",0,0
4335.0,0,"3,471",0,0,0
4410.0,0,"192,797",0,0,0
4420.0,"61,210","70,857","62,131",0,0
4650.0,0,"137,321",0,0,0
4670.0,0,891,"5,505",0,0
4690.0,0,"1,471",0,0,0
4782.0,"178,400","47,686","9,238",0,0
4860.0,0,"7,441","15,565",0,0
4900.0,0,"222,721",0,0,0
5210.0,0,"597,295",0,0,0
5220.0,0,"213,680",0,0,0
5312.0,0,"29,320","2,825",0,0
5315.0,0,"13,480","16,220",0,0
5330.0,0,0,"1,511",0,0
5480.0,0,126,"20,019",0,0
6344.0,0,0,"1,711",0,0
7110.0,0,0,200,0,0
