pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2330.0,0,"112,851",0,"736,968",0
2340.0,0,"290,927","21,564","196,498",0
2350.0,0,0,0,57,0
2429.0,0,0,0,"54,265",0
2430.0,0,"58,185",0,0,0
2540.0,0,0,0,"58,505",0
3120.0,0,0,0,0,"37,129"
3190.0,0,0,0,0,"494,648"
3282.0,0,0,0,0,36
3285.0,0,0,0,0,14
3286.0,0,0,0,12,212
3291.0,0,0,0,0,33
3292.0,0,0,0,25,178
3299.0,0,0,0,0,43
4170.0,0,0,0,47,0
4189.0,0,0,0,"187,488",0
4225.0,0,0,0,"1,716",44
4322.0,0,0,0,"110,680",0
4331.0,0,"67,573",0,"187,248",0
4782.0,0,"76,124",0,0,5
4900.0,0,0,0,"37,932",51
5120.0,0,0,0,"11,080","22,355"
5190.0,0,0,0,"1,383",258
5220.0,0,0,0,"782,125",0
5290.0,0,0,0,"17,169",0
5320.0,0,0,0,"1,581",0
5330.0,0,0,0,"9,753",0
5360.0,0,0,0,"8,362",0
5370.0,0,0,0,"3,593",5
5390.0,0,0,0,0,6
5422.0,0,0,0,"43,072",0
5480.0,0,0,0,"34,579",0
5540.0,0,0,0,"272,582",0
6134.0,0,0,0,106,0
6136.0,0,0,0,59,0
6654.0,0,0,0,"1,187",0
6856.0,0,0,0,"129,970",0
6857.0,0,0,0,"214,900","1,052"
6858.0,0,0,0,"64,771","30,802"
6889.0,0,0,0,29,94
6899.0,0,0,0,92,0
7110.0,0,0,0,"3,214",217
7120.0,0,0,0,"6,556",206
7210.0,0,0,0,4,104
7220.0,0,0,0,322,0
7230.0,0,0,0,300,0
7400.0,0,0,0,"6,925",347
7500.0,0,0,0,"4,675",0
7600.0,0,0,0,"1,725",893
7900.0,0,0,0,694,90
9900.0,0,0,0,"8,499","11,696"
