pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"11,902",0
2211.0,0,"10,147",0,"630,155",0
2221.0,0,"44,519",0,"7,540",0
2330.0,0,"192,006","9,935","141,422",0
2340.0,0,"236,682","5,687","34,351",0
2429.0,0,0,0,"15,076",0
2540.0,0,0,0,"160,582",0
3211.0,0,0,0,"11,457",0
3274.0,0,0,0,"33,146",0
4189.0,0,0,0,0,"23,171"
4225.0,0,0,0,"10,004",0
4323.0,0,0,0,"46,294",0
4782.0,0,0,0,"77,930",0
4900.0,0,0,0,"73,184",0
5120.0,0,0,0,"5,648",0
6134.0,0,0,0,62,0
7120.0,0,0,0,"1,587",0
7230.0,0,0,0,2,7
9900.0,0,0,0,0,3
