pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2340.0,0,"43,341",0,"18,379",0
2350.0,0,"4,179","27,747",0,2
2410.0,0,0,0,"4,522",0
2429.0,0,0,0,0,5
2540.0,0,0,0,0,1
3190.0,0,0,0,73,19
3219.0,0,0,0,52,0
3220.0,0,0,0,"1,117",15
3230.0,0,0,0,219,3
3240.0,0,0,0,42,0
3260.0,0,0,0,16,0
3272.0,0,0,0,0,3
3274.0,0,0,0,23,0
3275.0,0,0,0,311,323
3276.0,0,0,0,676,1
3279.0,0,0,0,19,0
3282.0,0,0,0,22,179
3284.0,0,0,0,19,0
3285.0,0,0,0,159,83
3286.0,0,0,0,567,33
3292.0,0,0,0,153,51
3299.0,0,0,0,"78,643",471
4150.0,0,0,0,0,42
4161.0,0,0,0,153,0
4170.0,0,0,0,442,20
4189.0,0,0,0,"50,230",56
4190.0,0,0,0,70,53
4225.0,0,0,0,0,"4,735"
4310.0,0,0,0,287,0
4331.0,0,"712,173",0,"696,126",0
4900.0,0,0,0,1,0
5110.0,0,0,0,"17,939",0
5120.0,0,0,0,94,572
5190.0,0,0,0,491,243
5240.0,0,0,0,"1,535",35
5290.0,0,"52,744",0,"1,910",3
5320.0,0,0,0,"1,615",0
5330.0,0,0,0,"2,955",0
5360.0,0,0,0,"4,763",0
5370.0,0,0,0,"57,337",18
5390.0,0,0,0,67,0
5421.0,0,0,0,0,20
5422.0,0,0,0,0,7
5429.0,0,0,0,103,35
5480.0,0,0,0,"2,157",981
5540.0,0,0,0,"10,074",17
6134.0,0,0,0,418,348
6136.0,0,0,0,7,66
6241.0,0,0,0,0,"34,171"
6344.0,0,0,0,17,339
6442.0,0,0,0,0,688
6590.0,0,0,0,597,0
6653.0,0,0,0,"50,389","7,384"
6654.0,0,0,0,"3,983","2,438"
6747.0,0,0,0,29,329
6782.0,0,0,0,46,"14,131"
6811.0,0,0,0,40,"8,009"
6817.0,0,0,0,368,191
6822.0,0,0,0,20,26
6835.0,0,0,0,"2,232","1,626"
6838.0,0,0,0,0,"7,137"
6839.0,0,0,0,0,326
6857.0,0,0,0,"1,557","1,091"
6858.0,0,0,0,"3,950",418
6861.0,0,0,0,458,2
6871.0,0,0,0,"22,086",0
6885.0,0,0,0,"14,441",453
6888.0,0,0,0,406,0
6889.0,0,0,0,"1,478","5,110"
6899.0,0,0,0,43,0
7110.0,0,0,0,888,259
7120.0,0,0,0,"1,056",195
7210.0,0,0,0,302,456
7230.0,0,0,0,2,0
7400.0,0,0,0,"1,179",0
7500.0,0,0,0,"1,196",179
7600.0,0,0,0,"1,766",158
7900.0,0,0,0,"4,098",127
9900.0,0,86,0,"2,939","2,418"
