pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"12,251",0,0,0
2330.0,0,"20,442","12,472",0,0
2430.0,0,"6,656",0,0,0
3110.0,0,"134,700",0,0,0
3120.0,0,"7,896",0,0,0
3130.0,0,"60,936",0,0,0
3190.0,0,"36,528",0,0,0
3219.0,0,"151,324",0,0,0
4322.0,0,"423,600",0,0,0
4323.0,0,0,"118,205",0,0
4331.0,0,"640,362",0,0,0
4420.0,0,0,"3,528",0,0
4650.0,0,"3,339",0,0,0
4783.0,0,"10,788",0,0,0
4860.0,0,0,"15,238",0,0
5220.0,0,"48,163",0,0,0
5360.0,0,"7,309",0,0,0
5422.0,0,"283,223",0,0,0
5480.0,0,"7,962",0,0,0
6241.0,0,0,"29,539",0,0
6344.0,0,0,"255,336",0,0
6522.0,0,"247,042","124,514",0,0
6590.0,0,0,"408,388",0,0
6653.0,0,"50,831","21,610",0,0
6782.0,0,0,"4,850",0,0
6885.0,0,"25,576",0,0,0
