pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,0,"68,200",100
1200.0,0,0,0,1,100
2100.0,0,0,"20,714",0,0
2211.0,0,"7,138,572",0,"64,731","243,690"
2221.0,0,"2,138,908",0,"2,076,246","93,844"
2330.0,0,"2,374,126",0,"492,419","118,842"
2350.0,0,"142,999",0,221,"18,714"
2410.0,0,0,0,234,104
2429.0,0,0,0,"1,336","64,987"
2430.0,0,"16,721",0,0,818
2540.0,0,"7,292",0,"59,164","42,300"
2640.0,0,"36,753",0,206,"27,642"
2990.0,0,0,0,5,0
3110.0,0,0,0,65,885
3120.0,0,0,0,11,19
3130.0,0,0,0,30,57
3190.0,0,0,0,"1,752","4,007"
3211.0,0,0,0,12,"1,696"
3212.0,0,0,0,0,187
3219.0,0,0,0,480,"55,813"
3220.0,0,"129,151",0,861,"11,740"
3230.0,0,0,0,"9,016","10,478"
3240.0,0,0,0,193,"4,642"
3250.0,0,0,0,"2,353","3,152"
3260.0,0,0,0,867,"2,937"
3272.0,0,0,0,24,"1,587"
3273.0,0,0,0,0,516
3274.0,0,0,0,4,"49,462"
3275.0,0,0,0,"4,988","16,805"
3276.0,0,0,0,"2,462","11,120"
3279.0,0,0,0,88,"1,404"
3281.0,0,0,0,813,"2,059"
3282.0,0,0,0,"3,611","27,346"
3283.0,0,0,0,455,"1,353"
3284.0,0,0,0,"2,480","5,531"
3285.0,0,0,0,"17,780","43,597"
3286.0,0,0,0,"30,756","30,100"
3291.0,0,0,0,864,"4,737"
3292.0,0,0,0,"2,317","9,030"
3293.0,0,0,0,48,84
3297.0,0,0,0,160,"5,568"
3298.0,0,0,0,130,73
3299.0,0,0,0,"6,775","41,057"
4110.0,0,0,0,191,212
4150.0,0,0,0,"2,443","1,693"
4161.0,0,0,0,0,98
4170.0,0,0,0,443,"2,194"
4189.0,0,0,0,"123,896","52,865"
4190.0,0,0,0,"2,010",673
4225.0,0,0,0,"23,223","28,269"
4310.0,0,0,0,"248,945","3,744"
4322.0,0,0,0,"4,422",60
4323.0,0,0,0,"54,657","1,750"
4331.0,0,0,0,"18,609","6,612"
4420.0,0,0,0,"2,814","19,730"
4515.0,0,0,0,76,79
4630.0,0,0,0,0,111
4650.0,0,0,0,"106,196","72,151"
4680.0,0,89,0,"66,871","1,823"
4690.0,0,0,0,0,64
4741.0,0,0,0,0,230
4782.0,0,0,0,"2,473",506
4783.0,0,0,0,"2,624",679
4860.0,0,0,0,"175,124",271
4900.0,0,0,0,"5,554","5,354"
5110.0,0,0,0,"1,020","1,182"
5120.0,0,0,0,"87,299","101,853"
5190.0,0,0,0,"24,391","26,143"
5210.0,0,0,0,317,199
5220.0,0,"118,337",0,"530,696","75,279"
5240.0,0,0,0,"44,444","5,495"
5290.0,0,"9,062",0,"399,913","26,198"
5312.0,0,0,0,58,197
5315.0,0,0,0,7,13
5320.0,0,0,0,"2,025","4,772"
5330.0,0,0,0,"13,348",515
5360.0,0,0,0,"281,631","7,582"
5370.0,0,0,0,"6,035","6,909"
5390.0,0,0,0,"3,604",619
5421.0,0,0,0,"4,137","1,155"
5422.0,0,0,0,"17,692","2,027"
5429.0,0,0,0,"1,565","1,384"
5480.0,0,0,0,"87,327","179,564"
5540.0,0,0,0,"139,206","10,505"
6134.0,0,0,0,"31,142","3,997"
6136.0,0,0,0,"24,082","2,643"
6241.0,0,0,0,637,491
6344.0,0,0,0,"6,082","1,031"
6442.0,0,0,0,"12,300","3,786"
6445.0,0,0,0,44,42
6447.0,0,0,0,0,"57,678"
6521.0,0,0,0,1,"1,289"
6522.0,0,0,0,"1,547",387
6534.0,0,0,0,6,2
6590.0,0,0,0,859,236
6653.0,0,0,0,"16,021","12,463"
6654.0,0,0,0,"186,184","27,357"
6746.0,0,0,0,"2,557","3,170"
6747.0,0,0,0,"26,638","14,844"
6781.0,0,0,0,55,189
6782.0,0,0,0,816,"7,780"
6811.0,0,0,0,"15,333","93,798"
6817.0,0,0,0,753,"2,867"
6822.0,0,0,0,"5,958","5,445"
6835.0,0,0,0,"2,045",695
6838.0,0,0,0,579,"9,437"
6839.0,0,0,0,377,"9,376"
6856.0,0,0,0,"339,453","2,585"
6857.0,0,0,0,"480,906","15,363"
6858.0,0,0,0,"93,994","18,076"
6861.0,0,0,0,"1,497","1,686"
6865.0,0,0,0,0,30
6871.0,0,0,0,"7,274",945
6872.0,0,0,0,349,101
6885.0,0,"5,036",0,"155,404","22,534"
6888.0,0,0,0,"41,546","10,634"
6889.0,0,11,0,"51,910","418,710"
6891.0,0,0,0,"12,554","4,583"
6893.0,0,0,0,"7,453","3,515"
6894.0,0,0,0,"14,644",381
6899.0,0,0,0,"6,462","5,838"
7110.0,0,0,0,"34,472","162,048"
7120.0,0,4,0,"44,225","163,382"
7210.0,0,0,0,"18,922","236,701"
7220.0,0,0,0,472,"3,294"
7230.0,0,0,0,"39,871","15,944"
7300.0,0,0,0,204,547
7400.0,0,58,0,"20,516","12,324"
7500.0,0,0,0,"282,909","329,119"
7600.0,0,0,0,"70,148","57,249"
7900.0,0,0,0,"422,812","216,221"
9900.0,0,991,0,"114,190","585,199"
