pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,0,"14,201",0,"53,555"
2330.0,0,"24,809",0,0,0
2340.0,0,"1,224",0,0,0
2410.0,0,0,0,"4,126",0
3110.0,0,"40,630",0,"234,419",0
3230.0,0,0,0,"1,654",0
3275.0,0,0,0,"24,269",0
4323.0,0,0,0,"54,564",0
4420.0,0,"2,591",0,0,"332,223"
4783.0,0,0,0,"538,366",0
4860.0,0,0,0,"143,136",0
4900.0,0,0,0,"7,165","6,466"
5220.0,0,0,0,"326,297",0
5320.0,0,0,0,"135,780",0
5330.0,0,0,0,"28,238",0
5360.0,0,0,"2,770","152,195",0
5370.0,0,0,0,"50,692",0
5480.0,0,0,0,"10,604",0
6654.0,0,0,0,"3,606",0
6861.0,0,0,0,"57,871",0
7110.0,0,20,0,0,0
9900.0,0,0,0,"6,560",0
