pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"171,992","9,683,189",0,"376,422"
2540.0,0,0,0,0,"29,554"
3276.0,0,"48,117",0,0,0
4322.0,0,"2,805,613",0,"39,562",0
4331.0,0,"51,684",0,0,0
4410.0,0,0,"9,541,096",0,"5,089,091"
4782.0,0,0,0,"35,774","42,635"
4783.0,0,0,0,"247,727",0
4860.0,0,"15,252","8,169",0,0
5220.0,0,"94,992",0,"85,194",0
5320.0,0,0,0,"8,113",0
5480.0,0,0,0,509,0
6241.0,0,0,"224,413",0,"1,260,645"
6344.0,0,0,0,0,"10,147"
6534.0,0,0,0,0,"12,677"
6590.0,0,0,0,0,"87,654"
6782.0,0,0,0,0,"164,037"
6889.0,0,0,0,0,"51,753"
7110.0,0,0,0,"2,986",0
7120.0,0,0,0,555,"52,995"
7210.0,0,0,0,"2,798",0
7500.0,0,0,0,1,0
7600.0,0,0,0,64,0
7900.0,0,0,0,"2,457",0
9900.0,0,0,0,27,"30,101"
