pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
1100.0,0,"1,107,758","2,816,761",0,0
1200.0,0,"82,085","23,904",0,0
2100.0,"18,948","87,426","2,991,083",0,0
2211.0,0,"9,710","13,350",0,0
2330.0,"72,809",0,"270,770",0,0
2340.0,0,"12,208","344,572",0,0
2350.0,0,"102,474",0,0,0
2429.0,0,"59,818","23,879",0,0
2430.0,"377,442","195,645","572,901",0,0
2540.0,0,"398,162","1,308,849",0,0
2640.0,0,"2,685",0,0,0
3110.0,0,"893,049",0,0,0
3120.0,0,"117,485","3,053",0,0
3130.0,"38,785","225,605","125,097",0,0
3190.0,0,"520,941",0,0,0
3212.0,0,0,"157,908",0,0
3219.0,0,"2,800",0,0,0
3220.0,0,"37,842","270,829",0,0
3260.0,0,"8,093",0,0,0
3273.0,0,"13,265","8,415",0,0
3274.0,0,"327,360","1,400",0,0
3275.0,0,"13,707",0,0,0
3276.0,0,"81,661",0,0,0
4110.0,0,"49,729",0,0,0
4161.0,0,"28,505","7,733",0,0
4322.0,0,"12,522","66,861",0,0
4323.0,0,"77,388","1,682",0,0
4331.0,"205,380","474,248","1,066,905",0,0
4335.0,0,"88,303","29,556",0,0
4410.0,0,"119,257",0,0,0
4420.0,0,"13,107","355,526",0,0
4630.0,0,0,"15,846",0,0
4650.0,0,"1,768",0,0,0
4670.0,0,"6,556",0,0,0
4680.0,0,"28,589",0,0,0
4690.0,0,"12,816","28,687",0,0
4782.0,0,"33,003","3,304",0,0
4783.0,0,"219,079",0,0,0
4860.0,"2,285","325,116","39,638",0,0
5210.0,0,0,"24,036",0,0
5220.0,"420,000","302,886","3,546,892",0,0
5312.0,0,"10,506","1,480",0,0
5315.0,0,"1,413",0,0,0
5320.0,0,"30,080",0,0,0
5330.0,0,"314,002",0,0,0
5360.0,0,"35,656",0,0,0
5390.0,0,"15,293",0,0,0
5421.0,0,0,"2,132",0,0
5422.0,0,"12,824",0,0,0
5429.0,0,"14,261",0,0,0
6241.0,0,"8,973","857,370",0,0
6344.0,"3,200","24,956","6,147,651",0,0
6443.0,0,0,"1,383",0,0
6447.0,0,0,"11,604",0,0
6522.0,"1,600","18,157","5,631,891",0,0
6590.0,"2,101",0,"1,515,697",0,0
6653.0,0,"1,516","10,505",0,0
6747.0,0,0,"1,545",0,0
6782.0,0,"50,614","1,286,351",0,0
6889.0,0,0,"63,166",0,0
7120.0,0,"1,631",0,0,0
7600.0,0,0,"1,415",0,0
