pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"202,134",0,0,0
2330.0,0,"112,741",0,0,0
2340.0,0,"94,712",0,0,0
2350.0,0,161,0,0,0
2640.0,0,"1,084",0,"18,588",0
3190.0,0,"1,969",19,0,0
3220.0,0,"10,042",0,0,0
3285.0,0,7,0,0,0
3286.0,0,0,20,0,0
3293.0,0,0,2,0,0
3299.0,0,189,165,0,0
4189.0,0,"4,526","2,432",0,0
4190.0,0,165,0,0,0
4225.0,0,0,"2,731",0,0
4338.0,0,26,0,0,0
4420.0,0,721,"4,758",0,0
5190.0,0,"2,196",233,0,0
5220.0,0,"12,808",0,0,0
5240.0,0,28,1,0,0
5290.0,0,"2,236",217,0,0
5360.0,0,355,25,0,0
5370.0,0,159,5,0,0
5480.0,0,"9,076","5,635",0,0
5540.0,0,267,26,0,0
6134.0,0,11,0,0,0
6442.0,0,138,0,0,0
6654.0,0,"1,745","4,621",0,0
6781.0,0,23,0,0,0
6782.0,0,"1,603",17,0,0
6811.0,0,671,0,0,0
6839.0,0,102,128,0,0
6885.0,0,"4,394",20,0,0
6887.0,0,"4,612","11,620",0,0
6889.0,0,"5,156",887,0,0
6899.0,0,0,"1,132",0,0
7110.0,0,658,705,80,0
7120.0,0,152,189,0,0
7210.0,0,"68,844","27,136",0,0
7230.0,0,205,242,0,0
7400.0,0,"12,833",863,0,0
7500.0,0,0,0,0,29
7600.0,0,45,375,0,0
7900.0,0,"793,263","628,734",0,0
