pub_group,dom_intraport,dom_receipts,dom_shipments,for_receipts,for_shipments
2211.0,0,"147,743",0,"1,070,921",0
2221.0,0,0,0,"50,164",0
2330.0,0,"107,756",0,"242,903",0
2340.0,0,"67,875",0,0,0
2430.0,0,"13,368",0,0,0
2540.0,0,0,0,"145,055",0
2640.0,0,0,0,"864,486",0
3220.0,0,"180,664",0,0,0
4420.0,0,0,"29,178",0,"668,774"
4860.0,0,0,0,0,0
4900.0,0,0,0,"319,108",0
5220.0,0,"182,148",0,"125,390",0
5312.0,0,0,0,0,"4,850"
5480.0,0,0,0,"19,651","3,285"
6747.0,0,0,0,0,3
7110.0,0,0,0,0,102
7120.0,0,0,0,0,284
7210.0,0,0,0,"69,554","27,588"
7230.0,0,0,0,1,0
7500.0,0,0,0,"14,649",0
7900.0,0,0,0,0,"1,191"
9900.0,0,0,0,"5,248",93
